cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-13.00066,22.97991,6.67082,-0.30981,-0.09529,0.94601,0.99527,0.00032,0.00158,0.6,1.0,0.00237,0.01604,19.12203,3.0435,0.2337,0.72381,0.93342,0.54712,0.32857,0.93342
-13.0028,25.00596,-7.37151,-0.28235,0.09513,-0.95458,0.99982,0.0,0.0,nan,0.0,0.00572,0.04756,8.481,1.80288,0.24612,0.28329,0.54104,0.5243,0.55467,0.54104
-13.06187,25.01513,6.98975,-0.25615,-0.09694,0.96176,0.99912,0.0,0.0,nan,0.0,0.02292,0.08172,7.45997,2.081,0.22056,0.3563,0.31997,0.99829,0.48054,0.31997
-12.97946,26.93767,-7.17671,-0.26132,0.10859,-0.95913,1.00043,0.0,0.0,nan,0.0,0.01673,0.08523,5.03624,1.67679,0.23148,0.28908,0.6993,0.94865,0.59638,0.6993
-12.99726,26.98888,7.07336,-0.24969,-0.03021,0.96785,1.00053,0.0,0.0,nan,0.0,0.04461,0.13092,6.93127,1.80288,0.23226,0.45336,0.49767,0.96838,0.55467,0.49767
-12.96698,28.99429,-6.94204,-0.22627,0.06973,-0.97156,0.998,0.0,0.0,nan,0.0,0.01493,0.07044,4.40211,1.75299,0.22478,0.32347,0.4524,0.95287,0.57046,0.4524
-12.98081,29.08085,7.186,-0.27659,0.2217,0.93507,0.96832,0.0,0.0,nan,0.0,0.00325,0.07556,28.50438,2.40283,0.2375,0.72717,0.96481,0.20269,0.41618,0.96481
-13.06107,30.99249,-6.88849,-0.18169,0.06265,-0.98136,0.99851,0.0,0.0,nan,0.0,0.01625,0.04857,4.45019,2.13981,0.23439,0.51302,0.42749,0.94525,0.46733,0.42749
-12.71553,31.08833,5.23809,-0.32612,0.36435,0.87229,0.8816,0.0,0.0,nan,0.0,0.00854,0.03468,46.70931,1.816,0.24227,0.75418,0.79617,0.39946,0.55066,0.79617
-12.86565,30.56747,6.43945,-0.31016,0.38269,0.87026,0.99749,0.0,0.0,nan,0.0,0.0064,0.03025,40.29089,1.6915,0.24167,0.76046,0.81746,0.37249,0.59119,0.81746
-13.02517,33.09062,-6.75047,-0.16915,0.27329,-0.94694,0.9899,0.0,0.0,nan,0.0,0.00531,0.02672,8.54032,2.19855,0.23725,0.73283,0.70638,0.33455,0.45485,0.70638
-12.91938,32.97798,5.60176,-0.3037,0.34006,0.89001,0.99841,0.0,0.0,nan,0.0,0.0054,0.02889,54.56756,2.69711,0.24185,0.75181,0.85227,0.38289,0.37077,0.85227
-12.04444,32.12868,6.05395,-0.36546,0.32164,0.87349,0.99587,0.0,0.0,nan,0.0,0.0039,0.03868,48.31571,1.88414,0.23748,0.72306,0.90787,0.29359,0.53075,0.90787
-12.87156,34.26286,-6.22493,-0.17511,0.37223,-0.91147,0.99729,0.0,0.0,nan,0.0,0.00266,0.01964,13.15271,1.63898,0.23773,0.72207,0.95446,0.62461,0.61014,0.95446
-13.05706,35.18439,-5.69679,-0.1735,0.48174,-0.85897,0.99689,0.0,0.0,nan,0.0,0.00373,0.02384,15.63337,1.63898,0.23198,0.68634,0.93414,0.62583,0.61014,0.93414
-12.67629,34.59465,3.89747,-0.20139,0.3901,0.89848,0.91351,0.0,0.0,nan,0.0,0.0079,0.0257,42.43356,2.18658,0.23411,0.64519,0.67594,0.49871,0.45734,0.67594
-13.18622,34.57769,4.60595,-0.21996,0.37705,0.8997,0.99273,0.0,0.0,nan,0.0,0.00827,0.02521,42.70571,1.84852,0.239,0.63534,0.55552,0.54017,0.54097,0.55552
-12.97123,36.71196,-4.90432,-0.14105,0.70798,-0.692,0.96325,0.0,0.0,nan,0.0,0.00397,0.06242,23.34556,1.66505,0.24124,0.88411,0.98575,0.3183,0.60058,0.98575
-12.9733,37.48286,-2.99224,-0.11265,0.93866,-0.32592,0.9978,0.02411,0.12053,0.6,1.0,0.02209,0.05587,6.74715,1.66303,0.24471,0.57652,0.46878,0.88911,0.60131,0.46878
-13.14717,37.87078,-1.02393,-0.10774,0.99129,-0.0757,0.998,0.13428,0.45469,0.6,0.97021,0.01549,0.05548,6.38048,1.64622,0.23824,0.38581,0.48062,0.95065,0.60745,0.48062
-13.01242,37.84147,1.01852,-0.08288,0.99403,0.07102,0.99841,0.03324,0.16621,0.6,1.0,0.0107,0.07557,14.73748,3.33571,0.25578,0.60478,0.77695,0.29105,0.29979,0.77695
-12.99202,37.64145,3.12933,-0.13608,0.82339,0.55092,0.86812,0.0,0.0,nan,0.0,0.01302,0.07653,39.76306,1.63898,0.24399,0.67793,0.89249,0.48456,0.61014,0.89249
-12.96313,36.71375,4.56322,-0.17579,0.494,0.85151,0.91574,0.0,0.0,nan,0.0,0.00996,0.02832,43.21876,3.3404,0.23715,0.62918,0.55175,0.58489,0.29937,0.55175
-12.05899,38.01507,-2.10763,-0.14761,0.97047,-0.19077,0.98767,0.05975,0.22273,0.6,0.97867,0.01239,0.04464,6.26369,1.80288,0.23338,0.36678,0.64211,0.998,0.55467,0.64211
-12.17908,38.06065,-0.87295,-0.12647,0.99081,-0.04797,0.9981,0.23505,0.23505,0.6,0.58493,0.0138,0.04559,6.43538,1.80288,0.24773,0.40519,0.52324,0.97905,0.55467,0.52324
-12.20757,38.01286,0.11549,-0.09583,0.99497,0.02934,0.99912,0.03238,0.16188,0.6,1.0,0.00942,0.06825,8.03566,1.83067,0.24554,0.44951,0.85942,0.5904,0.54625,0.85942
-13.48679,38.05787,2.76912,-0.15492,0.9069,0.39184,0.86691,0.0,0.0,nan,0.0,0.00928,0.04903,28.26049,1.8821,0.22891,0.47387,0.70775,0.42771,0.53132,0.70775
-10.66981,1.75214,-4.1986,0.0201,-0.61891,-0.7852,0.97835,0.0,0.0,nan,0.0,0.01237,0.02769,18.61632,2.22245,0.22831,0.55424,0.70132,0.89286,0.44995,0.70132
-11.08554,0.78698,-3.25427,0.01147,-0.80969,-0.58674,0.94623,0.0,0.0,nan,0.0,0.01039,0.03931,19.25053,2.17024,0.23045,0.49505,0.52008,0.58929,0.46078,0.52008
-10.99472,0.22195,-1.02216,-0.02477,-0.99638,-0.08127,0.98736,0.02987,0.14935,0.51,1.0,0.00641,0.07235,18.95066,1.85298,0.23583,0.47509,0.68021,0.2063,0.53967,0.68021
-10.95592,0.40929,1.01136,-0.00888,-0.99331,0.11517,0.99962,0.13388,0.13388,0.6,0.6214,0.02643,0.07585,7.34224,1.8845,0.22441,0.46215,0.7124,0.95937,0.53064,0.7124
-11.01798,0.73493,3.02751,0.05723,-0.97882,0.19654,0.99952,0.00426,0.02132,0.7,1.0,0.00937,0.03497,6.60726,1.84302,0.22227,0.34918,0.45717,1.0,0.54259,0.45717
-11.01474,1.29148,5.0654,0.08844,-0.8379,0.53861,0.96011,0.0,0.0,nan,0.0,0.005,0.07275,13.07658,1.90181,0.23051,0.54554,0.87561,0.2427,0.52581,0.87561
-11.29008,1.95569,6.1004,0.05145,-0.58627,0.80848,0.91746,0.0,0.0,nan,0.0,0.00888,0.0627,22.73522,1.63898,0.2361,0.60797,0.81668,0.32212,0.61014,0.81668
-11.05147,2.95476,-4.94132,-0.0969,-0.48032,-0.87173,0.98513,0.0,0.0,nan,0.0,0.01197,0.02746,18.25462,2.05967,0.23115,0.52824,0.477,0.91585,0.48551,0.477
-10.98127,3.03406,6.57324,0.01922,-0.29052,0.95668,0.95474,0.0,0.0,nan,0.0,0.00499,0.02114,20.02731,2.03961,0.23038,0.46004,0.45691,0.5647,0.49029,0.45691
-10.92084,5.54632,-6.21682,-0.16294,-0.28203,-0.94547,0.97196,0.0,0.0,nan,0.0,0.00946,0.02815,15.52027,2.3574,0.22588,0.43393,0.45868,0.87408,0.4242,0.45868
-11.10001,4.66677,-5.60836,-0.18473,-0.3945,-0.90013,0.99294,0.0,0.0,nan,0.0,0.01252,0.03534,17.01074,1.8813,0.23378,0.51063,0.62963,0.77519,0.53155,0.62963
-10.10198,5.0993,5.92249,-0.08563,-0.067,0.99407,0.92242,0.0,0.0,nan,0.0,0.00594,0.01409,21.89978,2.19405,0.22146,0.4868,0.34376,0.94552,0.45578,0.34376
-10.90076,4.96378,6.70331,-0.01102,-0.06199,0.99802,0.9977,0.0,0.0,nan,0.0,0.00586,0.01327,22.99073,1.63898,0.22815,0.48764,0.24305,0.98537,0.61014,0.24305
-10.95565,6.94971,-6.32868,-0.15616,-0.01783,-0.98757,0.98088,0.0,0.0,nan,0.0,0.01584,0.04885,15.44962,1.63898,0.24968,0.59879,0.55613,0.61182,0.61014,0.55613
-10.87124,7.84113,-5.91933,-0.19601,0.06487,-0.97845,0.98868,0.0,0.0,nan,0.0,0.00713,0.03224,16.35695,2.04153,0.23269,0.53784,0.58412,0.46117,0.48983,0.58412
-10.99015,7.13489,6.74831,-0.05608,-0.32951,0.94249,0.97906,0.0,0.0,nan,0.0,0.00745,0.02235,26.44827,2.06851,0.23976,0.41219,0.54838,0.86957,0.48344,0.54838
-10.41315,9.10927,-6.04978,-0.2785,-0.1134,-0.95372,0.9744,0.0,0.0,nan,0.0,0.01027,0.03099,18.64859,2.10042,0.23665,0.44474,0.36633,0.82486,0.4761,0.36633
-11.31145,8.99408,-5.68339,-0.28807,-0.00244,-0.95761,0.9671,0.0,0.0,nan,0.0,0.00703,0.03292,21.39742,1.91261,0.23126,0.44456,0.50209,0.52523,0.52285,0.50209
-11.12795,8.45199,7.77629,-0.1228,-0.4085,0.90446,0.99071,0.0,0.0,nan,0.0,0.00965,0.02933,20.64678,3.3954,0.25017,0.58379,0.44312,0.61806,0.29452,0.44312
-10.90566,9.42585,8.24568,-0.16695,-0.26949,0.94842,0.94826,0.0,0.0,nan,0.0,0.01383,0.04854,24.84558,1.80288,0.25592,0.66489,0.45661,0.4629,0.55467,0.45661
-10.98034,11.03155,-6.86126,-0.33497,-0.34299,-0.87759,0.99172,0.0,0.0,nan,0.0,0.0115,0.03999,24.96644,1.88541,0.2272,0.41771,0.42751,0.74332,0.53039,0.42751
-11.74837,10.41515,-5.83371,-0.32929,-0.26162,-0.90726,0.97814,0.0,0.0,nan,0.0,0.00788,0.02912,24.83196,3.11473,0.23362,0.3951,0.46409,0.73996,0.32106,0.46409
-10.59791,11.78303,7.80643,-0.23027,0.22933,0.94572,0.99385,0.0,0.0,nan,0.0,0.00753,0.02439,28.57956,1.63898,0.23917,0.63319,0.7848,0.58715,0.61014,0.7848
-10.99379,11.05793,8.60633,-0.2158,0.17359,0.96088,0.93438,0.0,0.0,nan,0.0,0.00435,0.02826,24.36701,2.07453,0.2411,0.59312,0.82388,0.36749,0.48204,0.82388
-11.02823,12.95534,-7.21443,-0.21679,-0.30057,-0.92879,0.99952,0.0,0.0,nan,0.0,0.00805,0.02715,23.29153,1.96139,0.22605,0.5512,0.80499,0.70883,0.50984,0.80499
-10.84449,13.11236,7.50448,-0.24915,0.20137,0.9473,0.9902,0.0,0.0,nan,0.0,0.00874,0.02082,32.74531,1.63898,0.2407,0.66368,0.78785,0.76383,0.61014,0.78785
-11.44839,12.43056,8.18143,-0.25532,0.24948,0.93411,0.98108,0.0,0.0,nan,0.0,0.00495,0.02033,30.85045,1.65079,0.24251,0.66111,0.83719,0.54366,0.60577,0.83719
-10.0144,15.54447,-8.00425,-0.11936,0.0067,-0.99283,0.99212,0.0,0.0,nan,0.0,0.00688,0.03332,18.78762,1.76464,0.2424,0.4795,0.60575,0.47624,0.56669,0.60575
-11.0162,15.00315,-7.84562,-0.10776,-0.05651,-0.99257,0.98797,0.0,0.0,nan,0.0,0.0128,0.05079,19.88243,3.39847,0.239,0.61256,0.74921,0.45286,0.29425,0.74921
-11.0876,15.01414,7.43594,-0.25331,-0.13545,0.95785,0.98554,0.0,0.0,nan,0.0,0.00904,0.02697,28.90447,1.7429,0.23392,0.55821,0.43965,0.64172,0.57376,0.43965
-10.0615,14.45277,8.03503,-0.23485,-0.02693,0.97166,0.99375,0.0,0.0,nan,0.0,0.00987,0.02205,28.88852,1.74675,0.23907,0.63755,0.58944,0.75064,0.57249,0.58944
-11.03493,17.00514,-7.3778,-0.14114,0.09066,-0.98583,0.99223,0.0,0.0,nan,0.0,0.00493,0.01642,19.42142,1.87551,0.22992,0.46463,0.65391,0.71213,0.53319,0.65391
-11.3027,16.36615,7.89212,-0.26869,-0.14295,0.95256,0.99273,0.0,0.0,nan,0.0,0.00697,0.03005,24.18929,1.65205,0.24121,0.6563,0.86324,0.60018,0.60531,0.86324
-10.90005,17.15898,8.19342,-0.21041,-0.07159,0.97499,0.9824,0.0,0.0,nan,0.0,0.0069,0.02591,19.61465,1.99569,0.23478,0.70972,0.86934,0.66851,0.50108,0.86934
-11.08979,18.87454,-7.1319,-0.1443,-0.0507,-0.98823,0.98706,0.0,0.0,nan,0.0,0.00858,0.02173,24.22751,2.00716,0.24133,0.659,0.83079,0.87449,0.49822,0.83079
-11.22159,18.96601,7.87071,-0.19202,0.16101,0.96809,0.99446,0.0,0.0,nan,0.0,0.01526,0.0351,18.05612,2.04094,0.23611,0.62228,0.5482,0.77606,0.48997,0.5482
-10.45559,18.5752,8.02541,-0.17338,0.13279,0.97586,0.98838,0.0,0.0,nan,0.0,0.00767,0.0196,17.10911,2.06605,0.23418,0.51037,0.37768,0.85692,0.48402,0.37768
-10.09848,21.13679,-8.08271,-0.16119,-0.14482,-0.97624,0.99719,0.0,0.0,nan,0.0,0.00386,0.01366,24.00682,1.97002,0.24217,0.49994,0.4877,0.61242,0.50761,0.4877
-10.84325,20.97462,-7.25236,-0.14876,-0.11546,-0.98211,0.98291,0.0,0.0,nan,0.0,0.00558,0.01684,23.12358,3.55599,0.24121,0.56688,0.77707,0.69479,0.28122,0.77707
-11.08891,21.17539,7.56656,-0.11007,0.18207,0.97711,0.97916,0.0,0.0,nan,0.0,0.01168,0.03113,23.19143,2.64639,0.24297,0.64549,0.41857,0.63117,0.37787,0.41857
-10.69156,23.22754,-8.10347,-0.20805,-0.05292,-0.97669,1.00033,0.0,0.0,nan,0.0,0.00288,0.0263,14.93875,3.01374,0.24124,0.64791,0.85892,0.2941,0.33181,0.85892
-11.24275,22.55001,-7.99828,-0.19878,-0.05514,-0.97849,0.99901,0.0,0.0,nan,0.0,0.00461,0.01942,17.13798,1.7379,0.23998,0.55346,0.40089,0.47886,0.57541,0.40089
-10.97536,23.00724,7.07625,-0.15801,-0.08816,0.98349,0.98382,0.0,0.0,nan,0.0,0.00593,0.01802,21.592,2.38848,0.23703,0.64549,0.78811,0.63431,0.41868,0.78811
-10.39275,24.94672,-8.10494,-0.18193,0.06631,-0.98107,0.99446,0.0,0.0,nan,0.0,0.01315,0.07594,6.82617,2.06455,0.23438,0.6384,0.53707,0.35077,0.48437,0.53707
-11.37669,25.09087,-7.86468,-0.23197,0.0861,-0.9689,0.99881,0.0,0.0,nan,0.0,0.02023,0.08191,6.55561,1.80288,0.24115,0.53373,0.52339,0.60386,0.55467,0.52339
-11.01295,25.02979,7.46196,-0.21136,-0.08872,0.97337,0.99749,0.0,0.0,nan,0.0,0.0089,0.05808,10.59165,1.85563,0.22515,0.33732,0.59757,0.53989,0.5389,0.59757
-10.1905,26.4544,-8.08731,-0.12285,0.16643,-0.97837,0.99071,0.0,0.0,nan,0.0,0.00656,0.05637,23.53764,2.0338,0.2307,0.60374,0.81301,0.262,0.49169,0.81301
-11.0141,27.03075,-7.67914,-0.19001,0.15927,-0.96878,0.9979,0.0,0.0,nan,0.0,0.00195,0.04372,19.55364,1.88397,0.23094,0.59788,0.92888,0.19265,0.5308,0.92888
-10.99287,26.9865,7.52025,-0.20478,-0.03151,0.9783,1.00013,0.0,0.0,nan,0.0,0.02506,0.11378,9.20843,1.82266,0.21749,0.31128,0.39548,0.86114,0.54865,0.39548
-10.98295,28.96432,-7.45958,-0.14969,0.10771,-0.98285,0.99871,0.0,0.0,nan,0.0,0.00217,0.0308,22.47599,1.63898,0.23381,0.46053,0.84491,0.23873,0.61014,0.84491
-10.98687,29.02222,7.61218,-0.24996,0.08953,0.96411,0.99405,0.0,0.0,nan,0.0,0.0038,0.06778,14.71009,1.89755,0.23393,0.33385,0.88861,0.34257,0.52699,0.88861
-10.94553,30.95213,-7.26197,-0.16852,0.07538,-0.98281,0.99922,0.0,0.0,nan,0.0,0.00292,0.04417,12.50496,1.63898,0.23721,0.32312,0.62611,0.23749,0.61014,0.62611
-11.1683,31.07009,7.3114,-0.33046,0.36087,0.87211,0.96558,0.0,0.0,nan,0.0,0.01117,0.05578,30.44845,1.87749,0.24315,0.64598,0.47884,0.33035,0.53262,0.47884
-10.93107,33.03542,-6.99677,-0.15426,0.26182,-0.95271,1.00013,0.0,0.0,nan,0.0,0.00547,0.02968,9.66073,2.02964,0.23143,0.74802,0.65032,0.29742,0.4927,0.65032
-11.71797,33.44252,5.69666,-0.35854,0.38626,0.84985,0.98979,0.0,0.0,nan,0.0,0.00489,0.02444,34.4504,1.73419,0.24038,0.58547,0.51216,0.36175,0.57664,0.51216
-10.91343,32.92451,6.62256,-0.28136,0.33811,0.89806,0.96974,0.0,0.0,nan,0.0,0.00926,0.03909,29.67393,2.37397,0.23084,0.73058,0.79548,0.4049,0.42123,0.79548
-10.81212,34.75243,-6.24548,-0.14388,0.42741,-0.89253,0.998,0.0,0.0,nan,0.0,0.00279,0.02681,14.00014,1.64653,0.23196,0.74318,0.97897,0.59858,0.60734,0.97897
-11.54162,35.56889,-5.99046,-0.14387,0.51865,-0.84279,0.98949,0.0,0.0,nan,0.0,0.00277,0.0276,16.18667,1.83786,0.22267,0.71007,0.9668,0.51923,0.54411,0.9668
-11.89367,35.05294,3.96158,-0.22999,0.42231,0.87679,0.91452,0.0,0.0,nan,0.0,0.00858,0.02966,41.26601,2.00419,0.23771,0.70563,0.65204,0.43002,0.49895,0.65204
-11.13407,35.1188,5.07235,-0.27985,0.44189,0.8523,0.99192,0.0,0.0,nan,0.0,0.00285,0.02715,36.21091,2.86724,0.23014,0.61666,0.88282,0.31296,0.34877,0.88282
-10.48662,34.29092,6.14891,-0.25182,0.44734,0.85818,0.96001,0.0,0.0,nan,0.0,0.01427,0.05006,26.1153,1.80288,0.23196,0.60301,0.56272,0.50899,0.55467,0.56272
-10.95751,36.83385,-4.98778,-0.13243,0.72516,-0.67573,0.98361,0.0,0.0,nan,0.0,0.00518,0.08403,18.49868,2.08165,0.2335,0.8563,0.96784,0.26332,0.48039,0.96784
-11.1189,37.76559,-3.30677,-0.14974,0.91883,-0.36513,0.99162,0.01158,0.05789,0.7,1.0,0.01301,0.04831,6.57568,1.80288,0.23535,0.35132,0.45459,1.0,0.55467,0.45459
-11.3069,37.93916,1.43258,-0.05372,0.99078,0.12439,0.998,0.0,0.0,nan,0.0,0.00718,0.05948,15.26619,1.63898,0.24105,0.59104,0.8761,0.38708,0.61014,0.8761
-11.01652,37.82735,3.08334,-0.05032,0.89477,0.44369,0.92536,0.0,0.0,nan,0.0,0.00593,0.05448,24.67505,1.73376,0.24177,0.60166,0.89096,0.35612,0.57678,0.89096
-10.89949,36.74157,4.25104,-0.15368,0.64885,0.74524,0.95484,0.0,0.0,nan,0.0,0.01229,0.02872,24.24198,1.72466,0.24088,0.56517,0.42104,0.81925,0.57982,0.42104
-10.72755,38.07272,-2.39647,-0.14989,0.9626,-0.2257,0.99101,0.01571,0.07857,0.7,1.0,0.0078,0.03814,5.95419,1.80288,0.24391,0.27316,0.42438,1.0,0.55467,0.42438
-11.01163,38.24797,-1.04614,-0.12881,0.99103,-0.03554,0.99638,0.02446,0.12228,0.6,1.0,0.01305,0.05661,6.90873,1.70361,0.23755,0.32813,0.54113,0.906,0.58699,0.54113
-10.71186,38.06955,0.69465,-0.07271,0.99274,0.09579,0.9983,0.0,0.0,nan,0.0,0.01219,0.06333,8.8075,1.88018,0.21749,0.35568,0.75762,0.68056,0.53186,0.75762
-9.58186,1.70447,-4.15045,-0.03588,-0.65351,-0.75607,0.98726,0.0,0.0,nan,0.0,0.00608,0.01759,19.91244,1.75931,0.22969,0.43805,0.37338,0.86765,0.56841,0.37338
-8.90888,0.84349,-3.20471,-0.03472,-0.80851,-0.58746,0.96751,0.0,0.0,nan,0.0,0.00579,0.02164,20.96584,1.92272,0.23255,0.52366,0.73577,0.55927,0.5201,0.73577
-9.01836,0.0987,-0.97558,-0.01048,-0.99628,-0.08556,0.97581,0.0,0.0,nan,0.0,0.0061,0.07018,14.83704,1.80288,0.24803,0.57692,0.8285,0.22815,0.55467,0.8285
-8.95282,0.45054,1.06521,-0.00135,-0.98514,0.17174,1.00023,0.0,0.0,nan,0.0,0.01465,0.06373,6.86063,2.10597,0.2155,0.29678,0.26352,1.0,0.47484,0.26352
-8.98965,0.91118,3.01724,0.05573,-0.96787,0.2452,1.00084,0.0,0.0,nan,0.0,0.01566,0.05189,7.07345,1.80288,0.22917,0.38883,0.5841,0.99548,0.55467,0.5841
-9.00747,1.47122,5.02935,0.06094,-0.85316,0.51807,0.9747,0.0,0.0,nan,0.0,0.00712,0.0605,10.85699,2.15915,0.23245,0.38429,0.66587,0.36244,0.46314,0.66587
-9.91051,1.99564,6.02329,0.04557,-0.6294,0.77575,0.92171,0.0,0.0,nan,0.0,0.00256,0.05558,17.92979,1.91307,0.23658,0.40806,0.89498,0.23428,0.52272,0.89498
-9.08047,3.13739,-4.66061,-0.0703,-0.5769,-0.81379,0.99689,0.0,0.0,nan,0.0,0.0113,0.02482,17.85946,2.68975,0.23805,0.50987,0.67459,0.99339,0.37178,0.67459
-8.43159,2.31863,-3.7015,-0.06804,-0.65609,-0.75161,0.98372,0.0,0.0,nan,0.0,0.01485,0.02862,18.36858,2.06271,0.23378,0.59539,0.67391,0.96615,0.4848,0.67391
-8.76034,2.03738,5.9203,0.01449,-0.68586,0.72759,0.93387,0.0,0.0,nan,0.0,0.00345,0.04179,12.2159,2.03006,0.22291,0.25409,0.49645,0.3777,0.4926,0.49645
-9.04697,2.92998,6.60146,-0.0341,-0.39147,0.91956,0.94603,0.0,0.0,nan,0.0,0.00596,0.03287,18.76922,1.99714,0.2365,0.53123,0.64328,0.37773,0.50072,0.64328
-8.85795,5.32242,-6.2666,-0.14357,-0.31672,-0.93759,0.98959,0.0,0.0,nan,0.0,0.00703,0.034,15.28033,1.91933,0.23337,0.34938,0.38974,0.66872,0.52102,0.38974
-9.159,4.46891,-5.69632,-0.11547,-0.44655,-0.88728,0.9978,0.0,0.0,nan,0.0,0.00848,0.02676,16.4965,1.80288,0.2402,0.37554,0.46468,0.94602,0.55467,0.46468
-9.95377,5.15399,5.95059,-0.10059,-0.07238,0.99229,0.93012,0.0,0.0,nan,0.0,0.00868,0.01945,22.04885,2.69538,0.23338,0.54367,0.38946,0.89532,0.371,0.38946
-9.0092,4.97378,6.59621,-0.141,-0.12403,0.98221,0.99587,0.0,0.0,nan,0.0,0.00967,0.02114,19.36556,1.63898,0.23249,0.61624,0.46418,0.8187,0.61014,0.46418
-9.00686,7.03033,-6.62594,-0.14515,-0.02106,-0.98919,0.99172,0.0,0.0,nan,0.0,0.00445,0.04594,15.71691,3.24709,0.23439,0.62889,0.89678,0.32764,0.30797,0.89678
-9.10839,7.15002,7.1799,-0.15898,-0.35444,0.92146,0.99081,0.0,0.0,nan,0.0,0.0067,0.01316,22.49317,1.63898,0.24118,0.60903,0.64583,0.91015,0.61014,0.64583
-8.79309,9.0226,-6.09945,-0.18449,-0.16839,-0.9683,0.95778,0.0,0.0,nan,0.0,0.00737,0.02419,21.19468,1.87031,0.22637,0.42294,0.36587,0.7887,0.53467,0.36587
-9.23967,9.17124,-5.87468,-0.19649,-0.17623,-0.96454,0.93276,0.0,0.0,nan,0.0,0.00747,0.02446,21.85387,1.85122,0.23367,0.3975,0.45846,0.83877,0.54018,0.45846
-9.06844,8.19817,7.80041,-0.13749,-0.42884,0.89285,1.00053,0.0,0.0,nan,0.0,0.00468,0.0169,20.2676,1.71125,0.24603,0.6848,0.83099,0.59912,0.58437,0.83099
-8.9749,9.16078,8.47479,-0.1048,-0.33894,0.93495,0.96001,0.0,0.0,nan,0.0,0.01202,0.04589,20.74681,2.776,0.23758,0.77543,0.46206,0.3702,0.36023,0.46206
-9.0983,10.85818,-7.3084,-0.19926,-0.30683,-0.93067,0.98888,0.0,0.0,nan,0.0,0.00783,0.02722,24.77993,1.74609,0.23853,0.40309,0.31972,0.77124,0.57271,0.31972
-9.99437,11.99918,7.95429,-0.19309,0.21706,0.95687,0.99689,0.0,0.0,nan,0.0,0.00943,0.02566,27.09961,2.06846,0.24039,0.61662,0.70302,0.64011,0.48345,0.70302
-9.01482,11.10412,8.74559,-0.15976,0.12832,0.97878,0.97014,0.0,0.0,nan,0.0,0.00981,0.0316,22.83831,1.76592,0.24358,0.60186,0.49974,0.56101,0.56628,0.49974
-8.21919,13.91305,-8.04898,-0.18075,-0.15246,-0.97164,1.00063,0.0,0.0,nan,0.0,0.00836,0.03388,18.69002,1.83769,0.23204,0.57746,0.58672,0.47316,0.54416,0.58672
-9.02715,13.08371,-7.49338,-0.17274,-0.19797,-0.96487,0.99962,0.0,0.0,nan,0.0,0.00671,0.02217,20.59559,1.84149,0.23473,0.43415,0.59671,0.76518,0.54304,0.59671
-9.25621,13.17312,7.5133,-0.21367,0.17167,0.9617,0.96659,0.0,0.0,nan,0.0,0.01106,0.02884,30.12146,2.73248,0.24086,0.6293,0.72186,0.64968,0.36597,0.72186
-8.53986,12.71637,8.02486,-0.23143,0.17793,0.95644,0.99344,0.0,0.0,nan,0.0,0.01534,0.02986,28.00653,1.80546,0.23744,0.56826,0.57997,0.96829,0.55388,0.57997
-8.83448,15.11376,-8.1478,-0.15589,-0.02565,-0.98744,0.99719,0.0,0.0,nan,0.0,0.00721,0.03293,18.24287,1.69722,0.23645,0.54916,0.60279,0.44226,0.5892,0.60279
-9.5572,14.39161,-7.93615,-0.14205,-0.11526,-0.98313,0.99273,0.0,0.0,nan,0.0,0.00474,0.02511,18.22449,1.85912,0.22692,0.45515,0.51423,0.45983,0.53789,0.51423
-9.05729,15.15228,7.75527,-0.20688,-0.12601,0.97022,0.99101,0.0,0.0,nan,0.0,0.01057,0.02995,26.68946,2.56582,0.23755,0.57714,0.81056,0.81571,0.38974,0.81056
-8.86822,14.81333,8.16049,-0.21853,-0.08029,0.97252,0.9978,0.0,0.0,nan,0.0,0.01347,0.028,25.98686,1.63898,0.23725,0.59088,0.65544,0.8764,0.61014,0.65544
-8.60125,16.51068,-8.01598,-0.13161,0.08235,-0.98787,0.99243,0.0,0.0,nan,0.0,0.00663,0.02641,18.39694,1.67367,0.23913,0.4789,0.76816,0.61731,0.59749,0.76816
-9.09452,17.1162,-7.64664,-0.14265,0.10886,-0.98377,0.99648,0.0,0.0,nan,0.0,0.0055,0.01903,20.7515,1.8281,0.23485,0.4372,0.25126,0.72441,0.54702,0.25126
-9.7513,16.07523,7.96745,-0.19354,-0.13377,0.97193,0.9981,0.0,0.0,nan,0.0,0.00874,0.03413,23.59683,1.64055,0.24138,0.67916,0.85584,0.61824,0.60955,0.85584
-9.06877,16.96872,8.49879,-0.19055,-0.0852,0.97797,0.9905,0.0,0.0,nan,0.0,0.00806,0.02376,18.5845,1.71112,0.23001,0.63934,0.73167,0.58773,0.58441,0.73167
-9.20411,19.07677,-8.18669,-0.14488,-0.0923,-0.98514,0.99192,0.0,0.0,nan,0.0,0.00513,0.01373,24.89253,2.14929,0.23388,0.43761,0.49302,0.9219,0.46527,0.49302
-8.4793,19.02969,-7.74231,-0.12556,-0.08302,-0.98861,0.99689,0.0,0.0,nan,0.0,0.00829,0.01887,26.03044,2.59194,0.23949,0.50442,0.62189,0.93802,0.38581,0.62189
