cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-13.15655,47.30795,-11.7481,-0.33305,0.15872,-0.92945,0.99552,0.0,0.0,nan,0.0,0.00923,0.02428,20.03374,2.00744,0.22828,0.50636,0.52834,0.82609,0.49815,0.52834
-13.06915,46.99453,12.73079,-0.21942,0.04531,0.97458,0.99093,0.0,0.0,nan,0.0,0.01147,0.02692,20.88625,1.70606,0.23841,0.46708,0.33416,1.0,0.58615,0.33416
-12.12375,49.96476,-12.0203,-0.29994,-0.01243,-0.95388,0.98505,0.0,0.0,nan,0.0,0.00533,0.01894,17.41883,1.63811,0.23673,0.48273,0.63221,0.65012,0.61046,0.63221
-13.0397,49.00199,-11.63219,-0.34619,-0.01223,-0.93808,0.99801,0.0,0.0,nan,0.0,0.00987,0.0222,19.15563,3.60383,0.23431,0.58947,0.77973,0.92024,0.27748,0.77973
-13.46844,48.38267,11.9904,-0.2053,-0.05266,0.97728,0.9726,0.0,0.0,nan,0.0,0.01263,0.03421,19.70974,1.75451,0.24143,0.54659,0.81534,0.94074,0.56996,0.81534
-12.98222,49.03064,12.41166,-0.17573,-0.07195,0.98181,0.99592,0.02914,0.14569,0.7,1.0,0.01043,0.02464,20.48979,1.6705,0.24747,0.4937,0.48362,0.94126,0.59862,0.48362
-12.26395,50.51381,-12.12466,-0.28608,0.05125,-0.95683,0.97319,0.0,0.0,nan,0.0,0.0047,0.01911,17.02553,1.84565,0.2378,0.42283,0.62689,0.64944,0.54181,0.62689
-13.16511,51.11775,-11.83285,-0.32765,0.15034,-0.93276,0.95017,0.0,0.0,nan,0.0,0.00716,0.02185,19.02289,1.93234,0.23667,0.48618,0.47137,0.74476,0.51751,0.47137
-13.78457,51.75479,11.84598,-0.28758,0.12299,0.94983,0.97898,0.0,0.0,nan,0.0,0.01269,0.03164,21.69083,1.82988,0.24321,0.51548,0.47177,0.84987,0.54648,0.47177
-13.019,51.1424,13.05426,-0.21007,0.04773,0.97652,0.9728,0.0,0.0,nan,0.0,0.00493,0.01939,22.37502,2.03097,0.22293,0.35189,0.38627,0.78697,0.49238,0.38627
-13.04347,52.96445,-10.77717,-0.34561,0.22251,-0.91162,0.98515,0.0,0.0,nan,0.0,0.01748,0.04066,19.9958,1.80742,0.24096,0.57224,0.66208,0.82632,0.55328,0.66208
-13.70228,53.33939,11.72045,-0.25384,-0.0082,0.96721,0.94828,0.0,0.0,nan,0.0,0.00825,0.02195,23.41013,1.93447,0.22307,0.40975,0.48675,0.9951,0.51694,0.48675
-12.9521,53.00932,12.4223,-0.24718,0.07108,0.96636,0.99522,0.0,0.0,nan,0.0,0.00804,0.02414,23.22211,2.07575,0.2234,0.36183,0.33426,1.0,0.48175,0.33426
-13.02318,54.89561,-10.98101,-0.37704,0.02706,-0.9258,0.99632,0.0,0.0,nan,0.0,0.00773,0.02705,17.60593,1.82451,0.23627,0.49133,0.42385,0.64802,0.54809,0.42385
-13.94531,54.06915,-9.99043,-0.40213,0.04949,-0.91424,0.96343,0.0,0.0,nan,0.0,0.01371,0.02964,19.96714,2.02158,0.22547,0.57758,0.57233,0.88101,0.49466,0.57233
-13.13194,54.97593,12.51135,-0.24023,-0.0425,0.96978,0.99841,0.0,0.0,nan,0.0,0.00683,0.02428,21.62003,2.01121,0.22812,0.33642,0.23359,0.91292,0.49721,0.23359
-12.936,56.93743,-10.61594,-0.44762,0.28217,-0.84854,0.97469,0.0,0.0,nan,0.0,0.006,0.03732,23.41054,2.19842,0.2426,0.54137,0.87319,0.53204,0.45487,0.87319
-13.60536,57.95414,-9.35239,-0.61961,0.47372,-0.62584,0.96911,0.0,0.0,nan,0.0,0.01095,0.03336,28.03418,1.70252,0.24748,0.593,0.81071,0.73632,0.58736,0.81071
-13.92615,57.9446,-7.90699,-0.68013,0.58542,-0.44126,0.87194,0.0,0.0,nan,0.0,0.00801,0.02888,33.94175,1.84752,0.23288,0.59659,0.86301,0.77149,0.54127,0.86301
-13.80658,57.6389,11.93815,-0.2406,0.04817,0.96943,0.98466,0.0,0.0,nan,0.0,0.00868,0.02526,22.58024,1.80192,0.23242,0.37422,0.61851,1.0,0.55496,0.61851
-12.96534,57.00379,12.52142,-0.25779,0.07955,0.96292,0.99711,0.0,0.0,nan,0.0,0.01299,0.03473,23.14251,2.00447,0.22811,0.45939,0.45146,0.88463,0.49889,0.45146
-12.458,59.02576,-10.41724,-0.55915,0.17067,-0.81131,0.96393,0.0,0.0,nan,0.0,0.01256,0.03455,26.288,2.10112,0.23225,0.50545,0.7456,0.77396,0.47594,0.7456
-13.20168,58.95508,-8.99556,-0.74517,0.29245,-0.59933,0.95565,0.0,0.0,nan,0.0,0.00542,0.04497,32.23352,1.76803,0.23569,0.65722,0.88879,0.35038,0.5656,0.88879
-13.83846,59.19826,-7.76878,-0.82476,0.29897,-0.47999,0.93971,0.0,0.0,nan,0.0,0.00371,0.04459,33.96309,1.76012,0.24998,0.68757,0.94659,0.34519,0.56814,0.94659
-13.18808,58.56296,11.83863,-0.25504,-0.02658,0.96657,0.9725,0.0,0.0,nan,0.0,0.00802,0.02443,21.34184,2.04197,0.23659,0.46016,0.7977,0.92017,0.48972,0.7977
-12.9085,59.14722,12.38477,-0.24358,-0.03674,0.96919,0.99761,0.0,0.0,nan,0.0,0.01056,0.02836,20.94116,2.05334,0.23225,0.46872,0.3807,0.87011,0.48701,0.3807
-12.53467,61.01554,-10.49896,-0.5714,0.07426,-0.8173,0.9139,0.0,0.0,nan,0.0,0.00501,0.01732,18.37528,1.74671,0.23431,0.3523,0.34618,0.91046,0.57251,0.34618
-13.24048,60.9631,-9.00268,-0.80701,0.02152,-0.59014,0.98236,0.0,0.0,nan,0.0,0.00896,0.03426,19.33554,3.60383,0.2488,0.52785,0.55529,0.54687,0.27748,0.55529
-13.8599,60.97145,-7.76757,-0.88178,-0.00905,-0.47158,0.99861,0.0,0.0,nan,0.0,0.03026,0.11068,12.41413,1.70432,0.22892,0.56566,0.48326,0.56126,0.58674,0.48326
-13.78346,61.87326,11.85612,-0.28117,0.13446,0.95019,0.98665,0.0,0.0,nan,0.0,0.01612,0.0364,20.79723,1.91912,0.23678,0.65032,0.62459,0.74619,0.52107,0.62459
-13.01748,60.99339,12.72892,-0.24062,0.09551,0.96591,0.97818,0.0,0.0,nan,0.0,0.01202,0.03542,22.15123,2.33388,0.23235,0.66698,0.77659,0.60616,0.42847,0.77659
-12.54624,62.26612,-10.18417,-0.56168,0.1102,-0.81998,0.93831,0.0,0.0,nan,0.0,0.0085,0.02437,17.8708,1.72466,0.24315,0.41427,0.46114,0.93652,0.57983,0.46114
-13.2031,63.1227,-9.35094,-0.71851,0.06687,-0.69229,0.95984,0.0,0.0,nan,0.0,0.00782,0.02815,16.84162,1.72092,0.24738,0.3922,0.36921,0.79221,0.58109,0.36921
-13.92863,63.02439,-7.87643,-0.8519,0.00385,-0.5237,0.99502,0.0,0.0,nan,0.0,0.00637,0.04357,12.28966,1.63811,0.23429,0.43404,0.77632,0.42759,0.61046,0.77632
-13.4351,63.03903,11.72546,-0.22464,0.02796,0.97404,0.98595,0.0,0.0,nan,0.0,0.00924,0.02323,17.37087,1.77463,0.23743,0.52665,0.64338,0.84246,0.5635,0.64338
-12.67407,63.01307,12.23155,-0.19117,0.07493,0.97869,0.99622,0.0,0.0,nan,0.0,0.01218,0.0259,18.66653,1.86067,0.2399,0.58736,0.63255,0.88623,0.53744,0.63255
-12.99228,64.94366,-9.11252,-0.6815,0.00973,-0.73175,0.98366,0.02643,0.13217,0.6,1.0,0.01102,0.02932,14.06316,1.63902,0.24007,0.43634,0.32945,0.98417,0.61012,0.32945
-13.83319,65.01409,-7.75699,-0.84547,-0.00317,-0.53401,0.99781,0.0,0.0,nan,0.0,0.00527,0.02678,11.35555,1.63811,0.24158,0.40023,0.55268,0.57856,0.61046,0.55268
-13.83598,65.88963,11.94899,-0.22869,0.13656,0.96387,0.99133,0.0,0.0,nan,0.0,0.00616,0.07794,21.3434,1.80192,0.23819,0.7599,0.95092,0.31871,0.55496,0.95092
-13.03714,64.9419,12.4076,-0.208,-0.00705,0.9781,0.98017,0.0,0.0,nan,0.0,0.00582,0.0217,15.51396,1.69073,0.23965,0.54866,0.66527,0.5523,0.59146,0.66527
-13.40474,66.98523,-9.28961,-0.67769,-0.00122,-0.73535,0.93762,0.0,0.0,nan,0.0,0.00715,0.01745,12.28361,2.79895,0.23652,0.47725,0.41133,0.99844,0.35728,0.41133
-13.94844,66.98315,-7.84484,-0.84151,-0.02849,-0.5395,0.99622,0.0,0.0,nan,0.0,0.00995,0.03153,11.85556,2.1005,0.23025,0.61396,0.70402,0.60087,0.47608,0.70402
-13.22885,67.27574,11.56657,-0.23661,0.10927,0.96544,0.97479,0.0,0.0,nan,0.0,0.00497,0.01686,20.2928,1.84003,0.24203,0.58142,0.5712,0.55675,0.54347,0.5712
-12.53987,66.57124,12.23186,-0.24751,0.15142,0.95698,0.99731,0.0,0.0,nan,0.0,0.00431,0.02639,18.30723,1.68473,0.24661,0.62133,0.80774,0.35806,0.59357,0.80774
-13.20374,68.88554,-9.23297,-0.60139,-0.02037,-0.79869,0.95815,0.0,0.0,nan,0.0,0.00729,0.01931,12.15075,1.88323,0.231,0.47709,0.52456,0.92167,0.531,0.52456
-13.92204,68.44396,-7.85389,-0.82719,-0.0861,-0.55528,0.99143,0.0,0.0,nan,0.0,0.01277,0.02646,11.81925,2.68068,0.23016,0.59705,0.62878,0.94517,0.37304,0.62878
-13.10664,68.58196,11.52019,-0.17772,-0.09538,0.97945,0.97489,0.0,0.0,nan,0.0,0.00266,0.01571,17.4481,1.75477,0.23337,0.49701,0.56315,0.37969,0.56987,0.56315
-12.86568,69.53682,12.17242,-0.15621,-0.16059,0.97458,0.99363,0.0,0.0,nan,0.0,0.00507,0.02086,12.89752,1.84271,0.24375,0.63199,0.39191,0.44447,0.54268,0.39191
-13.0208,70.92263,-9.34404,-0.481,0.00064,-0.87672,0.9434,0.0,0.0,nan,0.0,0.00861,0.03437,11.19563,1.70334,0.23943,0.48185,0.62618,0.61265,0.58708,0.62618
-13.02672,71.0174,12.27744,-0.13959,0.05083,0.9889,0.96562,0.0,0.0,nan,0.0,0.01046,0.05975,12.21978,2.32878,0.22967,0.79766,0.8041,0.30899,0.42941,0.8041
-12.99051,72.87819,-9.06249,-0.38289,0.12075,-0.91587,0.95575,0.0,0.0,nan,0.0,0.0049,0.03098,9.89428,2.68717,0.24868,0.70386,0.78598,0.30561,0.37214,0.78598
-13.04559,72.99152,11.46062,-0.1561,0.08023,0.98448,0.97798,0.0,0.0,nan,0.0,0.00402,0.01279,12.85362,3.34654,0.24651,0.54569,0.79128,0.76703,0.29882,0.79128
-12.77746,72.29096,12.11587,-0.14794,0.12633,0.9809,0.99731,0.0,0.0,nan,0.0,0.00372,0.00973,12.30837,1.88997,0.23702,0.56639,0.64739,0.78561,0.52911,0.64739
-12.92782,75.00733,-8.62652,-0.30073,0.23215,-0.92502,0.95675,0.03439,0.17197,0.6,1.0,0.01717,0.19729,7.6153,1.75138,0.23732,0.86831,0.90709,0.2544,0.57098,0.90709
-13.45794,74.76696,11.96323,-0.17355,-0.0991,0.97983,0.99612,0.0,0.0,nan,0.0,0.005,0.01753,12.24879,3.29525,0.23431,0.67001,0.62027,0.49485,0.30347,0.62027
-12.64697,75.18977,12.09574,-0.15318,-0.12347,0.98045,0.99771,0.0,0.0,nan,0.0,0.00549,0.02907,10.27262,3.51552,0.23763,0.76918,0.74034,0.29358,0.28445,0.74034
-12.58178,76.61372,-8.2676,-0.257,0.30781,-0.91608,0.96552,0.0379,0.1895,0.6,1.0,0.02605,0.11402,5.47153,1.75132,0.20983,0.4733,0.75533,0.67065,0.571,0.75533
-13.30352,77.40617,-7.74776,-0.27791,0.3277,-0.90298,0.94649,0.0,0.0,nan,0.0,0.00915,0.25593,5.10853,2.22807,0.2301,0.87123,0.98043,0.21753,0.44882,0.98043
-13.9866,76.8107,11.9926,-0.25379,-0.01005,0.96721,0.99562,0.0,0.0,nan,0.0,0.0027,0.0397,12.11729,1.79458,0.23568,0.32475,0.43838,0.24402,0.55723,0.43838
-12.96617,77.00502,12.18738,-0.17523,0.00676,0.9845,0.99681,0.0,0.0,nan,0.0,0.00312,0.06488,10.91928,2.0829,0.22607,0.2893,0.49871,0.19671,0.4801,0.49871
-13.10476,78.92265,-7.19291,-0.22998,0.39171,-0.89088,0.95187,0.0,0.0,nan,0.0,0.01085,0.07756,2.99003,1.80192,0.22832,0.30159,0.39319,0.77393,0.55496,0.39319
-13.29551,79.49386,11.94888,-0.10863,0.19291,0.97519,0.99123,0.0,0.0,nan,0.0,0.00947,0.11594,12.22116,1.81572,0.23391,0.42702,0.72278,0.22249,0.55075,0.72278
-12.79746,78.62111,12.09277,-0.12351,0.11439,0.98573,0.99532,0.0,0.0,nan,0.0,0.00483,0.08866,11.29362,1.63811,0.23691,0.43235,0.82192,0.19266,0.61046,0.82192
-12.98896,80.79535,-6.32454,-0.17289,0.4499,-0.87619,0.94997,0.00101,0.00503,0.6,1.0,0.02568,0.12796,2.54819,1.91093,0.22374,0.36309,0.70715,0.98667,0.52331,0.70715
-13.09371,81.71236,-5.82182,-0.14669,0.48173,-0.86396,0.96672,0.0,0.0,nan,0.0,0.01355,0.09482,3.06516,1.67546,0.22792,0.41014,0.41305,0.57571,0.59685,0.41305
-13.00684,81.11338,11.46481,-0.05353,0.48008,0.87559,0.98356,0.0,0.0,nan,0.0,0.01548,0.07291,5.42742,1.68019,0.23856,0.33152,0.4613,0.87656,0.59517,0.4613
-13.0251,83.06912,-5.05564,-0.11807,0.58271,-0.80406,0.98924,0.0,0.0,nan,0.0,0.01936,0.18144,8.22786,1.76988,0.22957,0.73299,0.90798,0.36588,0.56501,0.90798
-13.43835,83.93212,7.87862,-0.12516,0.89568,0.42671,0.99771,0.0,0.0,nan,0.0,0.01966,0.07556,7.56877,1.9323,0.21367,0.44033,0.74261,0.74695,0.51752,0.74261
-12.98785,83.36303,9.04166,-0.10961,0.84757,0.51925,0.99861,0.00686,0.03431,0.6,1.0,0.02614,0.0943,6.85245,1.63811,0.23189,0.40223,0.63315,0.89019,0.61046,0.63315
-12.94262,82.42223,10.46014,-0.07029,0.71857,0.69189,0.98665,0.0,0.0,nan,0.0,0.01716,0.06704,6.05524,2.19053,0.22985,0.34274,0.43023,0.99359,0.45651,0.43023
-12.89338,84.29984,-4.21897,-0.10433,0.74489,-0.65898,0.97469,0.0,0.0,nan,0.0,0.00563,0.0548,12.34776,2.18583,0.21884,0.59216,0.86725,0.3228,0.45749,0.86725
-13.02893,85.01014,-3.09234,-0.11034,0.86822,-0.48375,0.98117,0.0,0.0,nan,0.0,0.00613,0.0421,14.17524,2.20981,0.23322,0.55025,0.81451,0.38065,0.45253,0.81451
-13.01172,85.62897,-0.99381,-0.07478,0.9791,-0.18911,0.99492,0.0,0.0,nan,0.0,0.00772,0.03951,10.32822,2.04625,0.23741,0.37541,0.59447,0.62158,0.4887,0.59447
-12.9457,85.71925,0.98892,-0.08449,0.99518,0.04983,0.99562,0.0,0.0,nan,0.0,0.01424,0.07899,6.22134,1.63811,0.22407,0.27146,0.41308,0.87751,0.61046,0.41308
-13.01116,85.41168,2.99382,-0.12582,0.97537,0.18115,0.99572,0.0,0.0,nan,0.0,0.01985,0.08045,5.67143,1.82457,0.22335,0.34458,0.36032,0.96848,0.54808,0.36032
-12.98962,84.97169,5.02217,-0.14655,0.95889,0.24303,0.99731,0.0,0.0,nan,0.0,0.01835,0.06162,8.42308,2.15601,0.21005,0.42688,0.60457,0.86338,0.46382,0.60457
-12.96981,84.42643,6.87972,-0.14412,0.92086,0.36229,0.99701,0.0,0.0,nan,0.0,0.01189,0.07483,8.18354,1.77846,0.21402,0.36655,0.8374,0.74886,0.56228,0.8374
-12.06844,84.02921,8.04239,-0.13342,0.88287,0.45027,0.99771,0.02447,0.12237,0.6,1.0,0.01986,0.08042,8.19722,1.7675,0.21262,0.43215,0.76968,0.75873,0.56577,0.76968
-10.88657,1.77549,1.54791,-0.12762,-0.89211,-0.43343,0.98954,0.0,0.0,nan,0.0,0.00758,0.04511,24.173,1.80192,0.2357,0.59918,0.84416,0.43466,0.55496,0.84416
-11.00592,1.47237,3.03791,-0.10569,-0.96812,-0.22708,0.99781,0.0,0.0,nan,0.0,0.00916,0.02706,21.26602,1.63811,0.2261,0.44124,0.64942,0.83941,0.61046,0.64942
-11.04134,1.01188,4.95476,-0.03018,-0.99954,0.00021,0.98655,0.0,0.0,nan,0.0,0.0098,0.02454,21.26269,1.7057,0.23285,0.469,0.58366,0.93179,0.58627,0.58366
-11.0207,1.523,6.9411,0.02907,-0.94108,0.33693,0.99303,0.0,0.0,nan,0.0,0.01383,0.03321,17.97619,2.3768,0.23696,0.49614,0.63435,0.9325,0.42073,0.63435
-11.73053,1.82477,8.2094,0.07882,-0.91428,0.39734,0.99771,0.0,0.0,nan,0.0,0.01112,0.02816,16.98927,1.87488,0.23738,0.56868,0.79413,0.90404,0.53337,0.79413
-10.94639,3.56243,-0.51611,-0.11389,-0.74427,-0.6581,0.99941,0.0,0.0,nan,0.0,0.01692,0.04561,9.50221,1.89086,0.23317,0.46255,0.7379,0.9707,0.52886,0.7379
-11.05973,2.39471,0.50679,-0.12013,-0.81374,-0.56868,0.98575,0.01428,0.07139,0.6,1.0,0.00856,0.13679,16.09313,1.7764,0.21751,0.71332,0.93303,0.23796,0.56294,0.93303
-10.5869,2.0026,7.98393,0.05788,-0.90305,0.42561,0.99701,0.0,0.0,nan,0.0,0.01312,0.03126,17.44118,1.69904,0.23899,0.49178,0.56121,0.95165,0.58857,0.56121
-10.9432,2.67934,8.93933,0.08762,-0.91472,0.39448,0.99781,0.0,0.0,nan,0.0,0.01101,0.0263,14.66609,1.63811,0.23161,0.47809,0.46136,0.99487,0.61046,0.46136
-11.03737,3.28383,11.00343,0.06567,-0.83104,0.55232,0.98466,0.0,0.0,nan,0.0,0.00541,0.0308,11.96447,2.03149,0.23676,0.35764,0.5616,0.57298,0.49225,0.5616
-10.98445,5.42606,-2.83003,-0.16649,-0.62632,-0.76158,0.98745,0.0,0.0,nan,0.0,0.00655,0.02415,14.61271,1.83108,0.2352,0.51425,0.7852,0.67592,0.54613,0.7852
-11.02601,4.49033,-1.54574,-0.11928,-0.74519,-0.6561,0.99911,0.0,0.0,nan,0.0,0.01074,0.04515,10.37045,1.86162,0.22629,0.38091,0.54068,0.74464,0.53717,0.54068
-10.94813,4.02784,11.97708,0.011,-0.66536,0.74644,0.96153,0.0,0.0,nan,0.0,0.00915,0.0705,14.14101,1.63811,0.23365,0.52237,0.86001,0.43764,0.61046,0.86001
-10.99086,4.94278,12.59391,-0.03708,-0.40606,0.91309,0.95815,0.0,0.0,nan,0.0,0.00556,0.09438,15.84992,1.6995,0.23343,0.69649,0.97286,0.33195,0.58841,0.97286
-10.037,7.53391,-4.01079,-0.27872,-0.31467,-0.90736,0.99901,0.0,0.0,nan,0.0,0.01196,0.03483,16.03484,1.71833,0.23538,0.53292,0.74587,0.72465,0.58196,0.74587
-11.06697,6.9625,-3.73141,-0.22324,-0.38455,-0.8957,0.98635,0.0,0.0,nan,0.0,0.00736,0.02305,16.02372,1.76866,0.22918,0.44184,0.6739,0.81248,0.5654,0.6739
-10.98826,6.98059,12.7607,-0.06936,-0.13734,0.98809,0.99871,0.0,0.0,nan,0.0,0.00339,0.02339,15.1371,1.80192,0.23024,0.57962,0.93423,0.69006,0.55496,0.93423
-10.83177,9.20053,-4.30653,-0.19056,-0.33684,-0.92208,0.98944,0.0,0.0,nan,0.0,0.01645,0.06227,23.83165,1.70002,0.23083,0.63056,0.72424,0.45401,0.58823,0.72424
-11.48144,8.47401,-3.75666,-0.18298,-0.28489,-0.94094,0.98914,0.0,0.0,nan,0.0,0.01166,0.0523,22.43949,1.82868,0.22203,0.47554,0.40627,0.51059,0.54684,0.40627
-11.00161,8.98283,13.27395,-0.08597,-0.00523,0.99628,0.99532,0.0,0.0,nan,0.0,0.00662,0.02448,17.53912,2.02029,0.22837,0.48315,0.69796,0.62388,0.49498,0.69796
-10.64756,11.83406,-6.28294,-0.19623,-0.69503,-0.69169,0.99522,0.0,0.0,nan,0.0,0.01497,0.04817,17.1094,1.69327,0.23837,0.59093,0.56217,0.5875,0.59057,0.56217
-11.02335,11.03977,-5.02807,-0.1089,-0.62007,-0.77695,0.96413,0.0,0.0,nan,0.0,0.0106,0.03621,24.81385,2.02994,0.22882,0.56477,0.62185,0.56002,0.49263,0.62185
-10.98672,10.86563,12.77624,-0.08896,0.0961,0.99139,0.99662,0.0,0.0,nan,0.0,0.00824,0.03059,23.33838,1.63811,0.23024,0.49121,0.40924,0.59575,0.61046,0.40924
-10.35034,13.86829,-8.08539,-0.24529,-0.55231,-0.79673,0.99951,0.0,0.0,nan,0.0,0.00791,0.03324,9.31324,2.21838,0.24435,0.55349,0.8481,0.76159,0.45078,0.8481
-11.06803,12.87079,-7.25034,-0.20301,-0.62359,-0.75493,0.99602,0.0,0.0,nan,0.0,0.01873,0.06319,12.27903,1.75422,0.23408,0.57271,0.70232,0.60201,0.57005,0.70232
-11.90829,12.01901,-5.99214,-0.06624,-0.67016,-0.73925,0.99343,0.0,0.0,nan,0.0,0.00813,0.03035,18.95057,1.70156,0.23923,0.53533,0.60462,0.55292,0.5877,0.60462
-10.91136,13.01156,12.67336,-0.01954,-0.08739,0.99598,0.98964,0.0,0.0,nan,0.0,0.0094,0.02571,25.1186,1.85723,0.23035,0.47313,0.56005,0.83404,0.53844,0.56005
-10.9771,15.0213,-8.72978,-0.21806,-0.47031,-0.85514,0.99951,0.0,0.0,nan,0.0,0.00909,0.03873,13.43777,1.79823,0.23391,0.54624,0.82512,0.64981,0.5561,0.82512
-11.68281,14.16765,-7.91454,-0.17947,-0.55396,-0.81297,0.99951,0.0,0.0,nan,0.0,0.00921,0.03612,13.12104,1.80192,0.23641,0.43514,0.5566,0.67569,0.55496,0.5566
-11.04564,15.10733,13.35115,-0.10416,-0.03589,0.99391,0.97628,0.0,0.0,nan,0.0,0.00444,0.01915,18.1141,1.72434,0.2342,0.45701,0.59296,0.56345,0.57993,0.59296
-10.31989,17.62228,-10.14211,-0.26433,-0.32613,-0.90762,0.99542,0.0,0.0,nan,0.0,0.01706,0.03728,14.71026,1.80192,0.23402,0.69408,0.53116,0.74875,0.55496,0.53116
-11.06976,16.99777,-9.53699,-0.2537,-0.33516,-0.90736,0.99542,0.0,0.0,nan,0.0,0.01405,0.03029,15.31714,1.72027,0.2297,0.67792,0.64581,0.7739,0.58131,0.64581
-11.10788,17.06573,13.01099,-0.20395,0.13546,0.96956,0.99911,0.0,0.0,nan,0.0,0.00523,0.01468,15.36697,2.03489,0.22522,0.48466,0.38029,0.83018,0.49143,0.38029
-10.88482,19.15284,-10.41084,-0.27185,-0.26734,-0.92446,0.98615,0.0,0.0,nan,0.0,0.01103,0.02847,13.64817,1.80192,0.24013,0.67642,0.42615,0.65661,0.55496,0.42615
-11.59996,18.42587,-9.82649,-0.2776,-0.31571,-0.90734,0.99612,0.0,0.0,nan,0.0,0.01267,0.02711,15.42683,1.80192,0.23802,0.61363,0.73939,0.86068,0.55496,0.73939
-10.99084,18.89452,12.88895,-0.17026,0.06361,0.98334,0.99452,0.0,0.0,nan,0.0,0.0075,0.01688,16.95276,2.00088,0.23498,0.51426,0.38072,0.96642,0.49978,0.38072
-11.0572,21.02633,-10.75559,-0.22837,-0.04876,-0.97235,0.99054,0.0,0.0,nan,0.0,0.00629,0.01796,16.87331,1.8989,0.24114,0.53982,0.40454,0.72627,0.52662,0.40454
-11.70047,21.71905,11.92589,-0.19464,0.16039,0.96767,0.97618,0.0,0.0,nan,0.0,0.01185,0.02867,22.98694,1.63811,0.23699,0.53486,0.75293,0.848,0.61046,0.75293
-11.00751,20.84076,12.48264,-0.15313,0.16086,0.97503,0.99811,0.0,0.0,nan,0.0,0.01536,0.03105,17.04131,1.73415,0.23936,0.56156,0.7306,0.98447,0.57665,0.7306
-10.96039,23.00269,-10.53656,-0.24113,-0.2293,-0.94302,0.9721,0.0,0.0,nan,0.0,0.0134,0.0291,18.68876,1.72028,0.23389,0.56821,0.73137,0.89716,0.5813,0.73137
-10.99304,23.16219,11.83386,-0.16713,-0.03023,0.98547,0.9726,0.0,0.0,nan,0.0,0.00684,0.01957,21.21348,1.88312,0.22769,0.3995,0.44482,0.9567,0.53103,0.44482
-11.11665,22.91058,12.02829,-0.16741,0.00658,0.98586,0.98954,0.0,0.0,nan,0.0,0.00812,0.0222,21.26172,2.02079,0.23507,0.40391,0.51974,0.99109,0.49486,0.51974
-10.62691,25.49496,-12.15601,-0.23315,-0.19473,-0.95274,0.96841,0.0,0.0,nan,0.0,0.00606,0.02355,14.57721,1.73733,0.2411,0.62262,0.39813,0.47011,0.5756,0.39813
-11.12032,24.53186,-11.54539,-0.25251,-0.36959,-0.89422,0.98296,0.0,0.0,nan,0.0,0.01193,0.04091,13.95557,1.87948,0.23523,0.65371,0.38025,0.50985,0.53206,0.38025
-10.9557,24.94356,12.67799,-0.16583,-0.04573,0.98509,0.99343,0.0,0.0,nan,0.0,0.00539,0.02442,16.17246,2.06017,0.23235,0.50667,0.82169,0.63512,0.4854,0.82169
-10.74732,26.58212,-12.21415,-0.23481,-0.04299,-0.97109,0.96991,0.0,0.0,nan,0.0,0.00893,0.05489,19.1121,1.6991,0.24424,0.77706,0.90256,0.45197,0.58855,0.90256
-11.09308,27.45513,-11.75975,-0.25432,-0.02961,-0.96667,0.98665,0.0,0.0,nan,0.0,0.00852,0.02835,23.39788,3.40765,0.25013,0.72658,0.84151,0.63495,0.29346,0.84151
-10.77628,27.26886,11.9972,-0.19011,0.09521,0.97714,0.97579,0.0,0.0,nan,0.0,0.0062,0.03109,20.0614,2.05251,0.23402,0.45191,0.83244,0.65966,0.48721,0.83244
-10.97768,26.99784,12.24218,-0.19278,0.11414,0.97458,0.99093,0.0,0.0,nan,0.0,0.00797,0.03735,18.95645,2.02574,0.24638,0.51436,0.82736,0.60927,0.49365,0.82736
-10.92575,29.52835,-12.46776,-0.25942,-0.2826,-0.92349,0.99323,0.0,0.0,nan,0.0,0.01511,0.03216,21.37223,1.64363,0.24127,0.62517,0.70925,0.82194,0.60841,0.70925
-11.06463,28.70213,-11.62481,-0.2763,-0.20871,-0.93814,0.9706,0.0,0.0,nan,0.0,0.0152,0.03403,22.27998,1.70984,0.24081,0.64038,0.81692,0.9673,0.58485,0.81692
-11.17488,28.79397,11.98654,-0.18681,-0.1441,0.97177,0.98206,0.0,0.0,nan,0.0,0.00673,0.02203,19.56996,1.69924,0.24508,0.41154,0.79294,0.94844,0.5885,0.79294
-10.94843,29.26729,12.2707,-0.17939,-0.1845,0.96632,0.99273,0.0,0.0,nan,0.0,0.00711,0.02106,19.06547,1.70819,0.2486,0.41463,0.51766,0.90017,0.58542,0.51766
-10.95983,31.05935,-12.89792,-0.25492,-0.11839,-0.95969,0.9719,0.0,0.0,nan,0.0,0.01619,0.0426,19.49395,2.15362,0.22685,0.70372,0.59018,0.59544,0.46433,0.59018
-11.00069,30.97959,12.81732,-0.20945,-0.05274,0.9764,0.97937,0.0,0.0,nan,0.0,0.01343,0.03112,18.92187,1.89309,0.24195,0.58548,0.34997,0.81515,0.52824,0.34997
-10.93986,33.01797,-12.34191,-0.27425,0.03763,-0.96092,0.98316,0.0,0.0,nan,0.0,0.01669,0.03945,18.78034,3.44002,0.24159,0.57054,0.57965,0.8205,0.2907,0.57965
