cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-15.05811,17.0146,-7.36209,-0.47391,-0.03356,-0.87993,0.98156,0.0,0.0,nan,0.0,0.00484,0.03267,22.28697,2.38091,0.22783,0.30091,0.34439,0.53645,0.42001,0.34439
-14.97127,17.13391,6.68548,-0.31846,-0.1233,0.93988,0.98455,0.0,0.0,nan,0.0,0.01295,0.02717,27.56216,2.03763,0.22557,0.5734,0.49591,0.89168,0.49077,0.49591
-14.05662,18.55089,-8.06617,-0.30868,-0.02718,-0.95078,0.96547,0.0,0.0,nan,0.0,0.00718,0.03027,25.61773,2.08609,0.22471,0.307,0.46131,0.83258,0.47937,0.46131
-15.13765,18.93717,-7.23407,-0.51642,-0.04482,-0.85516,0.98116,0.0,0.0,nan,0.0,0.01232,0.03839,22.37189,2.05328,0.23554,0.52047,0.40827,0.67157,0.48702,0.40827
-15.95314,18.87759,-5.92882,-0.67194,-0.0426,-0.73938,0.96817,0.0,0.0,nan,0.0,0.00832,0.02115,16.96981,1.65047,0.23394,0.52289,0.38915,0.84094,0.60589,0.38915
-15.08303,18.83536,7.36151,-0.29679,-0.15263,0.94267,0.98076,0.0,0.0,nan,0.0,0.00735,0.02255,21.69936,3.63103,0.24892,0.51032,0.44203,0.69788,0.2754,0.44203
-14.12435,19.74824,8.04676,-0.24045,-0.1505,0.95892,0.95898,0.0,0.0,nan,0.0,0.00936,0.02149,17.88603,2.30573,0.22897,0.5842,0.44396,0.82921,0.4337,0.44396
-15.01133,21.03477,-7.81418,-0.341,0.05988,-0.93816,0.9406,0.0,0.0,nan,0.0,0.01057,0.03128,23.02275,1.70353,0.24861,0.58092,0.76518,0.66434,0.58702,0.76518
-15.16241,21.14149,7.23003,-0.42252,-0.1013,0.90068,0.99524,0.0,0.0,nan,0.0,0.01161,0.02931,17.08679,2.16715,0.23542,0.69248,0.51113,0.63915,0.46144,0.51113
-14.14872,20.3293,8.0513,-0.26259,-0.13771,0.95503,0.97237,0.0,0.0,nan,0.0,0.01051,0.02404,17.90503,3.46599,0.2383,0.60642,0.55676,0.80115,0.28852,0.55676
-15.13634,23.00788,-7.12465,-0.35708,-0.03735,-0.93333,0.98176,0.0,0.0,nan,0.0,0.01019,0.03242,22.48254,3.21154,0.24199,0.62122,0.59384,0.5508,0.31138,0.59384
-15.3699,22.61053,7.6659,-0.45207,-0.16693,0.87622,0.99055,0.0,0.0,nan,0.0,0.00916,0.02515,15.31931,2.68446,0.23022,0.60775,0.38036,0.67742,0.37251,0.38036
-14.58212,23.25157,8.18893,-0.33878,-0.13736,0.93078,0.98026,0.0,0.0,nan,0.0,0.00919,0.0231,14.95559,3.15175,0.23141,0.63152,0.43951,0.71429,0.31728,0.43951
-14.72376,25.37321,-8.29427,-0.28447,-0.26478,-0.92139,0.97846,0.0,0.0,nan,0.0,0.00662,0.03782,23.12907,2.07697,0.22817,0.48472,0.6457,0.39233,0.48147,0.6457
-15.26897,24.54115,-7.82929,-0.34463,-0.24093,-0.90729,0.97127,0.0,0.0,nan,0.0,0.00687,0.0314,22.67422,2.08899,0.22356,0.52174,0.51036,0.45662,0.4787,0.51036
-15.72332,25.36488,7.72855,-0.51332,0.01892,0.85799,0.98965,0.0,0.0,nan,0.0,0.0049,0.01487,16.62201,1.75113,0.23645,0.60356,0.44999,0.61161,0.57106,0.44999
-14.78442,24.94591,8.46428,-0.38211,-0.03214,0.92356,0.96118,0.0,0.0,nan,0.0,0.00957,0.02678,18.55819,1.91298,0.23701,0.55316,0.44026,0.71545,0.52274,0.44026
-14.81027,27.06445,-8.40658,-0.31885,-0.09057,-0.94347,0.97486,0.0,0.0,nan,0.0,0.01075,0.06995,14.19703,1.8917,0.22641,0.53532,0.64421,0.32766,0.52862,0.64421
-15.82591,27.01262,-7.87764,-0.46207,-0.05923,-0.88486,0.98685,0.0,0.0,nan,0.0,0.01235,0.07258,8.44636,1.86496,0.2333,0.67491,0.68123,0.31193,0.5362,0.68123
-15.45843,26.81077,7.32004,-0.53372,-0.09057,0.8408,0.98475,0.0,0.0,nan,0.0,0.00649,0.02288,17.1907,1.76283,0.22167,0.66837,0.71032,0.47366,0.56727,0.71032
-14.65623,27.08495,8.50752,-0.46176,-0.1434,0.87534,0.98475,0.0,0.0,nan,0.0,0.0072,0.02668,18.69882,2.17104,0.22394,0.60271,0.82349,0.64803,0.46061,0.82349
-14.75647,28.843,-8.454,-0.43555,0.10392,-0.89414,0.98585,0.0,0.0,nan,0.0,0.0027,0.0119,13.24401,1.6612,0.23896,0.44109,0.51267,0.59144,0.60197,0.51267
-15.35125,29.60701,-7.81506,-0.48665,0.15263,-0.86016,0.99694,0.0,0.0,nan,0.0,0.00416,0.01402,14.71058,2.19541,0.22711,0.5008,0.33434,0.67363,0.4555,0.33434
-15.90524,28.51532,7.92577,-0.60206,-0.13449,0.78704,0.99105,0.0,0.0,nan,0.0,0.00938,0.03503,12.17259,2.07452,0.23003,0.71819,0.75966,0.4481,0.48204,0.75966
-14.96797,28.99648,8.62305,-0.50307,-0.12811,0.8547,0.98036,0.0,0.0,nan,0.0,0.01588,0.06671,11.23735,1.70903,0.22971,0.6011,0.34536,0.46664,0.58513,0.34536
-14.33107,31.26103,-8.30129,-0.57073,0.07088,-0.81807,0.99434,0.0,0.0,nan,0.0,0.0053,0.0155,16.67932,1.92994,0.22159,0.47696,0.30004,0.80231,0.51815,0.30004
-15.1579,30.87711,-7.39343,-0.5146,0.14468,-0.84514,0.99544,0.0,0.0,nan,0.0,0.00411,0.01198,18.02976,2.04247,0.22952,0.43725,0.48264,0.87149,0.4896,0.48264
-15.94503,31.55466,7.77449,-0.6723,0.02536,0.73984,0.99744,0.0,0.0,nan,0.0,0.00439,0.01492,13.75219,1.81552,0.23887,0.54576,0.35195,0.61813,0.55081,0.35195
-14.97286,30.98552,8.69245,-0.58791,0.03302,0.80825,0.97826,0.0,0.0,nan,0.0,0.00623,0.03703,8.56998,2.27263,0.22197,0.74592,0.82775,0.37012,0.44002,0.82775
-14.11155,33.03754,-8.09338,-0.56873,0.05499,-0.82069,0.99724,0.0,0.0,nan,0.0,0.00841,0.02092,16.34692,1.68313,0.23098,0.57538,0.48505,0.78403,0.59413,0.48505
-15.0899,33.002,-7.13874,-0.52661,0.01551,-0.84997,0.99145,0.0,0.0,nan,0.0,0.00676,0.01583,17.6626,3.37648,0.23633,0.49436,0.59488,0.96178,0.29617,0.59488
-15.59506,32.66117,7.45863,-0.65581,-0.01933,0.75468,0.98885,0.0,0.0,nan,0.0,0.00631,0.0185,14.84948,3.36747,0.23452,0.62974,0.66374,0.61419,0.29696,0.66374
-14.89018,33.08267,8.55717,-0.58135,0.0249,0.81327,0.98625,0.0,0.0,nan,0.0,0.00691,0.01808,11.42393,1.89023,0.23834,0.61709,0.60462,0.7278,0.52904,0.60462
-14.30792,34.54974,-8.24133,-0.53356,0.06593,-0.84319,0.99305,0.0,0.0,nan,0.0,0.00735,0.01833,17.96593,1.81552,0.24589,0.51163,0.34545,0.87041,0.55081,0.34545
-15.11706,35.19634,-7.37207,-0.48738,-0.00594,-0.87317,0.99744,0.0,0.0,nan,0.0,0.00511,0.01378,16.57747,1.65765,0.23173,0.43167,0.62323,0.96353,0.60326,0.62323
-15.50553,35.43248,7.56063,-0.53112,0.02137,0.84703,0.99424,0.0,0.0,nan,0.0,0.01294,0.03211,35.42805,1.71862,0.24109,0.80871,0.66447,0.52627,0.58186,0.66447
-14.8489,34.95843,8.6176,-0.53636,0.07384,0.84075,0.98985,0.0,0.0,nan,0.0,0.00562,0.02178,22.07851,1.81552,0.23442,0.70362,0.81358,0.5022,0.55081,0.81358
-14.21321,37.21032,-8.10249,-0.48758,0.02463,-0.87273,0.99434,0.0,0.0,nan,0.0,0.00963,0.02223,18.0599,1.74212,0.24167,0.64732,0.38605,0.7436,0.57401,0.38605
-15.23864,36.88529,-7.40322,-0.47182,0.05629,-0.87989,0.99674,0.0,0.0,nan,0.0,0.00637,0.0154,15.62376,1.87209,0.23931,0.55079,0.4287,0.84711,0.53416,0.4287
-15.57431,36.63557,7.86042,-0.49713,-0.01618,0.86753,0.99734,0.0,0.0,nan,0.0,0.01096,0.0298,33.10451,2.23565,0.24247,0.70805,0.78651,0.6235,0.4473,0.78651
-14.76413,37.07541,8.43925,-0.49304,-0.01052,0.86994,0.99554,0.0,0.0,nan,0.0,0.00909,0.02425,22.55152,1.69215,0.23537,0.60889,0.82397,0.87773,0.59096,0.82397
-14.00074,38.16426,-8.01099,-0.49144,0.00909,-0.87086,0.99744,0.0,0.0,nan,0.0,0.01137,0.032,15.93073,1.79894,0.23531,0.64767,0.37656,0.6172,0.55588,0.37656
-14.99907,38.95517,-7.07919,-0.48776,0.01911,-0.87277,0.99624,0.0,0.0,nan,0.0,0.0065,0.01706,13.6258,2.05789,0.23242,0.53077,0.42279,0.82279,0.48593,0.42279
-15.49896,39.08174,7.66821,-0.48476,0.03955,0.87375,0.99674,0.0,0.0,nan,0.0,0.01566,0.03658,19.12914,2.11523,0.22387,0.57711,0.63876,0.81949,0.47276,0.63876
-14.60766,38.99949,8.3552,-0.4637,0.00072,0.88599,0.99744,0.0,0.0,nan,0.0,0.01718,0.03974,19.81853,1.65047,0.2227,0.55643,0.63451,0.85518,0.60589,0.63451
-14.05778,40.81359,-8.05082,-0.47885,-0.02658,-0.87749,0.99614,0.0,0.0,nan,0.0,0.00822,0.02494,13.31946,2.23496,0.22726,0.60371,0.44734,0.62772,0.44744,0.44734
-15.16714,40.96296,-7.40791,-0.45797,-0.06209,-0.8868,0.99744,0.0,0.0,nan,0.0,0.00696,0.01832,11.9998,2.7557,0.23193,0.68073,0.54624,0.65077,0.36288,0.54624
-15.59069,40.87336,7.80705,-0.56494,0.10233,0.81876,0.99364,0.0,0.0,nan,0.0,0.00792,0.02482,20.56674,2.18111,0.22482,0.38015,0.4868,0.92138,0.45848,0.4868
-14.60993,41.00044,8.42411,-0.50453,0.07216,0.86037,0.99734,0.0,0.0,nan,0.0,0.01704,0.03909,19.12747,1.81552,0.23364,0.51741,0.52882,0.93049,0.55081,0.52882
-15.00279,42.99681,-7.54493,-0.41275,0.08753,-0.90663,0.99594,0.0,0.0,nan,0.0,0.01096,0.0456,10.78464,1.81552,0.2393,0.64113,0.39334,0.44446,0.55081,0.39334
-15.30254,43.0689,7.68074,-0.53528,-0.04909,0.84325,0.99604,0.0,0.0,nan,0.0,0.01555,0.03372,21.11423,1.7347,0.24138,0.60619,0.44158,0.83289,0.57647,0.44158
-14.39284,42.8335,8.26954,-0.45899,0.01015,0.88838,0.99574,0.0,0.0,nan,0.0,0.01091,0.02434,18.85419,1.88711,0.2277,0.53558,0.73669,0.92557,0.52991,0.73669
-15.03444,45.03909,-7.0317,-0.41037,-0.00466,-0.91191,0.99225,0.0,0.0,nan,0.0,0.00583,0.01712,13.2225,1.84619,0.23709,0.49319,0.43249,0.7951,0.54166,0.43249
-15.51876,44.55106,7.78875,-0.52836,-0.02564,0.84864,0.98955,0.0,0.0,nan,0.0,0.01205,0.03004,20.87264,1.70334,0.2403,0.57227,0.49291,0.76846,0.58708,0.49291
-14.86771,45.03029,8.45802,-0.42222,0.00833,0.90646,0.97666,0.0,0.0,nan,0.0,0.00712,0.02145,19.17376,1.71321,0.24437,0.46749,0.38899,0.7843,0.5837,0.38899
-14.18524,47.65694,-8.12647,-0.39822,-0.17322,-0.90079,0.99404,0.0,0.0,nan,0.0,0.01422,0.0616,11.7563,2.40244,0.22977,0.69369,0.70687,0.38949,0.41624,0.70687
-15.03163,46.90059,-7.59176,-0.42268,-0.18837,-0.88649,0.99734,0.0,0.0,nan,0.0,0.00694,0.02271,14.95866,1.65047,0.23717,0.5695,0.59579,0.6087,0.60589,0.59579
-15.59404,47.23887,7.4665,-0.58449,0.12952,0.801,0.98905,0.0,0.0,nan,0.0,0.00881,0.0249,24.21766,2.30451,0.22766,0.64299,0.65744,0.59554,0.43393,0.65744
-14.72625,46.94995,8.41003,-0.44091,0.15746,0.88363,0.96797,0.0,0.0,nan,0.0,0.00706,0.02082,19.52498,1.81552,0.23635,0.48395,0.34432,0.77257,0.55081,0.34432
-14.55277,49.02148,-8.24393,-0.43845,-0.05557,-0.89703,0.99514,0.0,0.0,nan,0.0,0.0047,0.01964,11.72724,1.7456,0.24397,0.63514,0.82051,0.56986,0.57287,0.82051
-15.52005,49.06131,-7.86921,-0.48171,-0.02813,-0.87588,0.99165,0.0,0.0,nan,0.0,0.00708,0.02036,12.62223,1.77339,0.23657,0.62885,0.75583,0.65309,0.56389,0.75583
-15.21285,49.06491,7.38601,-0.48529,-0.00785,0.87432,0.99195,0.0,0.0,nan,0.0,0.00587,0.0165,20.9366,2.0415,0.23295,0.45289,0.27176,0.8609,0.48984,0.27176
-14.49015,48.83388,8.12976,-0.40245,0.04645,0.91426,0.98365,0.0,0.0,nan,0.0,0.0079,0.01886,19.06965,1.89116,0.22908,0.50172,0.71632,0.92207,0.52878,0.71632
-14.4567,51.30795,-8.38248,-0.48901,-0.22912,-0.84165,0.99614,0.0,0.0,nan,0.0,0.00671,0.02092,14.35139,3.49599,0.24554,0.67516,0.66602,0.54152,0.28604,0.66602
-15.18454,50.922,-7.36179,-0.54464,-0.11989,-0.83006,0.97466,0.0,0.0,nan,0.0,0.00592,0.0144,13.33604,1.71678,0.23439,0.51906,0.60111,0.91035,0.58249,0.60111
-15.18706,51.19287,7.37912,-0.38092,0.10742,0.91835,0.99394,0.0,0.0,nan,0.0,0.00669,0.02178,23.20349,1.82878,0.23874,0.49579,0.47776,0.67242,0.54681,0.47776
-14.38335,50.62885,8.1514,-0.34345,0.10472,0.93331,0.98515,0.0,0.0,nan,0.0,0.00642,0.02092,21.87317,1.91007,0.23535,0.49091,0.39326,0.68228,0.52354,0.39326
-15.07678,52.99736,-8.90438,-0.48879,-0.29941,-0.81941,0.97017,0.0,0.0,nan,0.0,0.01733,0.06623,8.42731,2.2004,0.23069,0.54746,0.51202,0.59147,0.45446,0.51202
-15.84042,52.24147,-7.83631,-0.60974,-0.26684,-0.74634,0.99315,0.0,0.0,nan,0.0,0.00559,0.02489,16.59409,1.67836,0.23937,0.62972,0.69463,0.39968,0.59582,0.69463
-15.09248,52.9188,7.2333,-0.38092,0.16381,0.90998,0.99075,0.0,0.0,nan,0.0,0.00873,0.02345,25.43216,1.85934,0.23024,0.50887,0.57747,0.78971,0.53782,0.57747
-15.08253,55.01406,-9.39104,-0.36371,-0.11754,-0.92407,0.96317,0.0,0.0,nan,0.0,0.00958,0.04061,11.73636,1.65047,0.2226,0.30624,0.49046,0.90149,0.60589,0.49046
-14.97055,54.99509,7.09199,-0.38257,0.03551,0.92325,0.99305,0.0,0.0,nan,0.0,0.00987,0.03446,19.87347,1.85657,0.23341,0.50282,0.48656,0.62706,0.53863,0.48656
-15.09058,56.96874,-9.48313,-0.30956,-0.02926,-0.95043,0.96877,0.0,0.0,nan,0.0,0.02323,0.05291,12.36745,1.91443,0.229,0.51005,0.65845,1.0,0.52235,0.65845
-15.65145,57.71064,5.56139,-0.46395,0.33727,0.81914,0.99265,0.0,0.0,nan,0.0,0.00446,0.02081,22.40512,1.70673,0.24791,0.48533,0.3798,0.48165,0.58592,0.3798
-15.04364,57.18324,7.03731,-0.44615,0.28688,0.84773,0.97846,0.0,0.0,nan,0.0,0.00544,0.01895,15.07706,3.46599,0.23879,0.56554,0.47407,0.57493,0.28852,0.47407
-14.99561,59.19445,-9.44728,-0.13139,0.38332,-0.91422,0.89784,0.0,0.0,nan,0.0,0.0073,0.05239,37.2643,2.5851,0.23524,0.81529,0.93557,0.44331,0.38683,0.93557
-15.42134,58.88444,5.68575,-0.45824,0.28148,0.84308,0.99404,0.0,0.0,nan,0.0,0.00624,0.01795,22.36651,2.0539,0.22119,0.56596,0.65504,0.6687,0.48688,0.65504
-14.4322,58.92823,6.20989,-0.47625,0.28436,0.83206,0.99464,0.0,0.0,nan,0.0,0.00747,0.02303,19.9689,1.65047,0.23308,0.61313,0.4874,0.58188,0.60589,0.4874
-15.27712,60.23231,-8.30228,-0.21098,0.4822,-0.85028,0.96188,0.0,0.0,nan,0.0,0.01506,0.03388,39.20417,2.70437,0.22747,0.75815,0.79976,0.73267,0.36977,0.79976
-14.98434,61.15086,-7.25412,-0.23383,0.51752,-0.8231,0.92081,0.0,0.0,nan,0.0,0.01895,0.03339,40.87625,3.39524,0.23546,0.69746,0.5447,0.85324,0.29453,0.5447
-15.01114,60.94752,5.38475,-0.45238,0.13026,0.88226,0.99614,0.0,0.0,nan,0.0,0.01032,0.02358,19.70555,1.65047,0.22788,0.56262,0.73049,0.85652,0.60589,0.73049
-14.0036,60.19426,6.02123,-0.41436,0.17644,0.89285,0.99265,0.0,0.0,nan,0.0,0.01175,0.02199,18.32463,1.66218,0.23763,0.63514,0.56241,0.93298,0.60162,0.56241
-14.57888,62.81978,-6.64771,-0.51796,0.30178,-0.8004,0.90213,0.0,0.0,nan,0.0,0.01317,0.08604,76.02026,1.93286,0.23521,0.51115,0.77289,0.33173,0.51737,0.77289
-15.54233,63.2346,-5.6763,-0.53788,0.38152,-0.75175,0.938,0.0,0.0,nan,0.0,0.01003,0.05747,72.39944,2.2271,0.23688,0.52192,0.66962,0.3436,0.44901,0.66962
-15.97804,63.98312,3.98557,-0.547,0.50473,0.66786,0.99444,0.0,0.0,nan,0.0,0.01731,0.03414,18.12868,1.98105,0.23413,0.59891,0.25472,0.94004,0.50478,0.25472
-15.05797,63.18687,5.1831,-0.51838,0.33872,0.78521,0.97606,0.0,0.0,nan,0.0,0.01298,0.03241,19.73153,2.56799,0.23262,0.66601,0.78107,0.73543,0.38941,0.78107
-14.18822,62.54302,6.09486,-0.40024,0.2018,0.89392,0.96277,0.0,0.0,nan,0.0,0.01213,0.02699,18.85356,1.65808,0.24001,0.64534,0.55979,0.77022,0.60311,0.55979
-14.52079,65.01807,-6.62458,-0.68373,0.24822,-0.68623,0.96987,0.0,0.0,nan,0.0,0.01995,0.13413,38.11188,1.8947,0.24142,0.61815,0.69994,0.25323,0.52779,0.69994
-15.48047,64.95443,-5.49864,-0.6232,0.28279,-0.72914,0.97986,0.0,0.0,nan,0.0,0.01114,0.09745,64.9735,1.84694,0.23821,0.49537,0.77666,0.26015,0.54143,0.77666
-15.09575,65.17561,3.28643,-0.49262,0.59217,0.6377,0.99684,0.0,0.0,nan,0.0,0.00803,0.01836,18.68554,1.92121,0.23362,0.50206,0.44733,0.9643,0.5205,0.44733
-14.43822,64.43318,4.51677,-0.50614,0.55339,0.6615,0.99734,0.0,0.0,nan,0.0,0.0143,0.03103,18.00828,1.86892,0.23453,0.64258,0.57277,0.79662,0.53507,0.57277
-14.53672,66.61675,-6.4985,-0.60807,0.49875,-0.61766,0.83899,0.0,0.0,nan,0.0,0.01416,0.03056,20.72658,2.36035,0.22871,0.56131,0.64775,0.90543,0.42367,0.64775
-15.1926,67.14587,-5.2176,-0.45873,0.72727,-0.51053,0.84759,0.0,0.0,nan,0.0,0.01729,0.04622,20.82334,1.81552,0.23956,0.58764,0.52593,0.6978,0.55081,0.52593
-15.00224,67.48361,-2.97176,-0.23776,0.94663,-0.21765,0.98286,0.0,0.0,nan,0.0,0.01707,0.08161,19.26049,2.71969,0.23083,0.75406,0.78921,0.35004,0.36769,0.78921
-15.28627,67.72186,-1.21706,-0.33295,0.94184,0.04558,0.97646,0.0,0.0,nan,0.0,0.00982,0.02785,21.62085,1.65047,0.24387,0.4522,0.45065,0.85174,0.60589,0.45065
-14.93838,67.44952,1.16473,-0.42512,0.81365,0.39655,0.96417,0.0,0.0,nan,0.0,0.00743,0.01803,24.72397,2.97115,0.23292,0.5323,0.39913,0.83621,0.33657,0.39913
-14.86788,66.63686,2.66144,-0.42412,0.67808,0.60027,0.98176,0.0,0.0,nan,0.0,0.00712,0.01475,21.8216,2.0438,0.23914,0.52699,0.30409,1.0,0.48928,0.30409
-14.637,68.28573,-0.68018,-0.28964,0.95402,0.07714,0.93051,0.0,0.0,nan,0.0,0.0115,0.02447,24.36165,1.65715,0.24035,0.58303,0.473,0.87181,0.60345,0.473
-14.36467,68.23819,0.46471,-0.29011,0.92836,0.23234,0.9381,0.0,0.0,nan,0.0,0.00687,0.01582,22.54422,2.37355,0.22735,0.50169,0.57218,0.94238,0.42131,0.57218
-12.94862,1.6326,-4.71461,-0.0033,-0.97919,-0.20294,0.95588,0.0,0.0,nan,0.0,0.00825,0.03782,28.54886,1.85439,0.23026,0.32969,0.51882,0.70796,0.53926,0.51882
-12.80632,1.9227,-2.87078,0.01714,-0.99223,-0.12321,0.99734,0.0,0.0,nan,0.0,0.00873,0.04212,27.87345,1.73809,0.22969,0.34915,0.45401,0.63632,0.57534,0.45401
-13.01286,1.64638,-1.02652,0.05059,-0.99035,-0.12902,0.99075,0.0,0.0,nan,0.0,0.00904,0.06127,23.53077,2.52128,0.2362,0.44145,0.57244,0.36249,0.39662,0.57244
-13.07491,1.37694,1.02498,0.04619,-0.9752,0.21644,0.96787,0.0,0.0,nan,0.0,0.00334,0.01487,14.06261,2.40628,0.23365,0.35261,0.29686,0.72714,0.41558,0.29686
-13.72039,1.74298,2.33171,-0.00367,-0.84287,0.5381,0.94439,0.0,0.0,nan,0.0,0.00664,0.01888,17.52536,1.9093,0.2339,0.45065,0.39031,0.87005,0.52375,0.39031
-12.94101,3.30526,-6.82507,-0.17383,-0.62988,-0.75699,0.96817,0.0,0.0,nan,0.0,0.00996,0.07187,28.31583,1.88375,0.22387,0.29138,0.58082,0.509,0.53085,0.58082
-13.10705,2.31131,-5.44767,-0.05355,-0.92522,-0.37563,0.96917,0.0,0.0,nan,0.0,0.00866,0.04971,29.91561,2.19441,0.21918,0.35107,0.39539,0.52924,0.4557,0.39539
-13.03179,2.14663,-3.22218,0.02096,-0.99183,-0.12583,0.99734,0.0,0.0,nan,0.0,0.00763,0.03599,27.43057,1.73416,0.2326,0.3259,0.51822,0.6979,0.57665,0.51822
-12.63923,2.30576,1.62356,-0.02672,-0.92226,0.38564,0.98755,0.0,0.0,nan,0.0,0.00825,0.02152,16.97482,1.83546,0.23691,0.51791,0.46285,0.82729,0.54482,0.46285
-12.95826,2.47382,3.20792,-0.09429,-0.77491,0.625,0.98745,0.0,0.0,nan,0.0,0.00742,0.01869,19.4108,1.89392,0.23047,0.45252,0.4287,0.96812,0.528,0.4287
-12.8685,3.55727,4.45744,-0.13357,-0.68885,0.71249,0.98246,0.0,0.0,nan,0.0,0.00914,0.0237,21.71948,1.81552,0.22506,0.4352,0.40595,0.96751,0.55081,0.40595
-12.19666,5.68445,-8.00243,-0.24375,-0.15544,-0.9573,0.99484,0.00421,0.02103,0.6,1.0,0.0127,0.05473,23.88394,1.68764,0.24386,0.34481,0.42515,0.72929,0.59254,0.42515
-13.17605,4.99371,-7.62152,-0.2237,-0.26972,-0.9366,0.98935,0.00599,0.02997,0.7,1.0,0.00627,0.04944,28.50077,2.18417,0.2246,0.25521,0.54252,0.53157,0.45784,0.54252
-13.04451,4.96846,5.44751,-0.17185,-0.41554,0.89319,0.95898,0.0,0.0,nan,0.0,0.018,0.03589,23.7832,1.67121,0.23187,0.57099,0.7259,0.95214,0.59837,0.7259
-12.47809,7.01611,-8.13025,-0.18452,-0.08143,-0.97945,0.99464,0.0,0.0,nan,0.0,0.00845,0.03,22.29553,2.05378,0.23044,0.37418,0.54481,0.82003,0.48691,0.54481
-13.17854,6.95189,-7.67398,-0.18549,-0.11566,-0.97582,0.99724,0.0,0.0,nan,0.0,0.01203,0.04051,22.15861,1.96594,0.23049,0.41568,0.68526,0.77917,0.50866,0.68526
-13.06809,7.10743,5.7425,-0.19258,-0.24322,0.95066,0.99684,0.0,0.0,nan,0.0,0.00763,0.01938,20.76008,2.00758,0.22924,0.46337,0.74479,0.9315,0.49811,0.74479
-12.84758,7.85586,6.11473,-0.17265,-0.26546,0.94854,0.99684,0.0,0.0,nan,0.0,0.00993,0.02284,20.31211,2.05653,0.23148,0.51866,0.45042,0.92054,0.48626,0.45042
-13.3133,9.19232,-8.0476,-0.16777,0.00693,-0.9858,0.99315,0.0,0.0,nan,0.0,0.00677,0.02438,24.09167,2.31465,0.22281,0.46996,0.52938,0.64028,0.43203,0.52938
-12.73062,8.94061,-7.80435,-0.12148,-0.01177,-0.99252,0.99704,0.0,0.0,nan,0.0,0.00671,0.02242,24.68646,2.2544,0.22692,0.50718,0.68892,0.63776,0.44358,0.68892
-13.29979,8.00714,5.95165,-0.17742,-0.26837,0.94684,0.99724,0.0,0.0,nan,0.0,0.01024,0.02223,20.59096,3.53507,0.237,0.56023,0.64863,0.90167,0.28288,0.64863
-13.00445,8.88063,6.78157,-0.14545,-0.26044,0.95447,0.98545,0.0,0.0,nan,0.0,0.0069,0.01664,21.03044,3.36478,0.23345,0.55731,0.64152,0.81447,0.2972,0.64152
-13.1698,10.97493,-8.28685,-0.22308,0.04784,-0.97363,0.98136,0.0,0.0,nan,0.0,0.00695,0.02876,26.8495,2.05953,0.23309,0.3431,0.42124,0.75636,0.48555,0.42124
-12.52264,11.09315,-7.99316,-0.19812,0.00994,-0.98013,0.99654,0.0,0.0,nan,0.0,0.00812,0.02686,29.69791,2.55692,0.22627,0.36909,0.62372,0.87393,0.39109,0.62372
-12.95129,11.05421,6.70377,-0.14596,-0.16122,0.97607,0.99614,0.0,0.0,nan,0.0,0.01623,0.02917,22.74616,1.83059,0.23391,0.63904,0.69669,0.94705,0.54627,0.69669
-12.42324,13.11456,-8.00235,-0.24105,-0.00618,-0.97049,0.99664,0.00053,0.00264,0.7,1.0,0.01004,0.04301,31.11339,1.90979,0.22005,0.2619,0.57418,0.94854,0.52362,0.57418
-13.19436,12.97678,-7.89675,-0.3146,0.00399,-0.94922,0.99604,0.0,0.0,nan,0.0,0.00807,0.03908,27.92931,1.65047,0.2291,0.23933,0.32926,0.92507,0.60589,0.32926
-12.96974,13.02989,7.25552,-0.1274,-0.25562,0.95835,0.99364,0.0,0.0,nan,0.0,0.00845,0.02273,18.87777,1.66111,0.23637,0.56068,0.52732,0.73347,0.60201,0.52732
-12.66174,15.10262,-8.08964,-0.23433,0.01661,-0.97202,0.99574,0.0,0.0,nan,0.0,0.0091,0.04501,32.04576,1.9205,0.2197,0.24881,0.72667,0.86293,0.5207,0.72667
-13.24039,14.92336,-7.8033,-0.30795,-0.00146,-0.9514,0.99594,0.0,0.0,nan,0.0,0.0077,0.04799,29.60949,1.92327,0.2197,0.20724,0.41355,0.82612,0.51995,0.41355
-13.03754,15.06722,7.78443,-0.25762,-0.00448,0.96623,0.97936,0.0,0.0,nan,0.0,0.0106,0.04101,19.17274,2.07609,0.23598,0.63014,0.80618,0.55225,0.48168,0.80618
-13.37614,16.83518,-8.03617,-0.27381,-0.0354,-0.96113,0.99454,0.0,0.0,nan,0.0,0.00722,0.04338,29.2645,2.03156,0.22135,0.21417,0.48082,0.83042,0.49223,0.48082
-12.8861,17.10457,-7.71033,-0.236,-0.02459,-0.97144,0.99714,0.0,0.0,nan,0.0,0.01063,0.04697,31.53123,2.05488,0.22274,0.27863,0.65347,0.86345,0.48665,0.65347
-13.01401,17.16195,7.24237,-0.29516,-0.03686,0.95474,0.98365,0.0,0.0,nan,0.0,0.0087,0.02112,21.15235,2.2154,0.22973,0.47472,0.42394,0.94958,0.45139,0.42394
-12.87733,18.96284,-8.24768,-0.18499,-0.00195,-0.98274,0.98965,0.0,0.0,nan,0.0,0.00946,0.03865,30.65667,2.03253,0.22538,0.28871,0.5997,0.9032,0.492,0.5997
