cx,cy,cz,nx,ny,nz,valid_frac,score,periodic_cover,periodic_period_mm,periodic_straightness,band_score,band_ratio,band_amp_um,peak_freq,spectral_spread,local_coherence,global_coherence,coverage,ridge_period_mm,straightness
-11.30944,32.95232,-5.99697,-0.21929,0.11702,-0.96862,0.98126,0.0,0.0,nan,0.0,0.00835,0.02041,20.87234,2.2538,0.23464,0.45914,0.61287,0.97682,0.4437,0.61287
-11.0047,32.88372,5.16243,-0.27659,0.04292,0.96003,0.9944,0.0,0.0,nan,0.0,0.00701,0.01679,18.74862,3.0451,0.23095,0.57689,0.52242,0.80125,0.3284,0.52242
-10.04303,32.19723,6.07365,-0.23871,0.11646,0.96408,0.9943,0.0,0.0,nan,0.0,0.00756,0.0157,19.98086,1.75122,0.23376,0.5815,0.63036,0.91045,0.57103,0.63036
-11.00629,35.00432,-6.41963,-0.18169,-0.13766,-0.97367,0.98718,0.0,0.0,nan,0.0,0.01854,0.03625,22.95557,1.86731,0.23819,0.69143,0.5371,0.80446,0.53553,0.5371
-11.88516,34.18216,-5.90067,-0.29407,-0.04643,-0.95466,0.97825,0.0,0.0,nan,0.0,0.01479,0.03216,21.8122,3.06576,0.23388,0.60418,0.41579,0.83105,0.32618,0.41579
-11.1358,35.05368,5.63004,-0.27265,0.05761,0.96039,0.9923,0.00304,0.01519,0.51,1.0,0.0085,0.02395,19.88221,1.87191,0.23828,0.55136,0.68049,0.70871,0.53421,0.68049
-10.97147,37.11598,-6.79128,-0.10518,0.11653,-0.9876,0.95468,0.0,0.0,nan,0.0,0.0088,0.01986,18.8593,2.34874,0.23869,0.54858,0.3557,0.89335,0.42576,0.3557
-11.91528,37.92187,-5.92369,-0.19865,0.15498,-0.96774,0.99149,0.0,0.0,nan,0.0,0.01319,0.0374,20.72978,3.62362,0.23675,0.69879,0.46374,0.55321,0.27597,0.46374
-11.13244,37.05658,5.07307,-0.38641,0.22083,0.8955,0.99611,0.0,0.0,nan,0.0,0.00564,0.02494,22.06887,1.88486,0.22038,0.41549,0.58878,0.59329,0.53054,0.58878
-10.97209,38.99887,-6.30588,-0.03598,0.20837,-0.97739,0.98668,0.0,0.0,nan,0.0,0.00936,0.02187,20.29259,3.07512,0.23886,0.60879,0.64806,0.7724,0.32519,0.64806
-11.85714,38.30603,-5.91499,-0.17941,0.1896,-0.96533,0.99511,0.0,0.0,nan,0.0,0.01084,0.0293,22.14786,2.36294,0.2258,0.64093,0.44452,0.62966,0.4232,0.44452
-11.65685,39.09618,3.73102,-0.58653,0.33553,0.73716,0.994,0.0,0.0,nan,0.0,0.01164,0.03562,34.92041,1.82303,0.23455,0.46686,0.28424,0.7402,0.54854,0.28424
-10.78745,39.00061,4.84237,-0.48531,0.2286,0.84393,0.99621,0.0,0.0,nan,0.0,0.00577,0.02378,27.51754,1.87651,0.22932,0.39086,0.40656,0.66649,0.5329,0.40656
-11.13802,40.6418,-6.34493,0.00418,0.26915,-0.96309,0.88466,0.0,0.0,nan,0.0,0.01024,0.0271,18.97749,1.86816,0.23645,0.52279,0.33213,0.79865,0.53529,0.33213
-10.63254,41.29707,-5.61846,0.03873,0.41076,-0.91092,0.96612,0.0,0.0,nan,0.0,0.00938,0.0249,18.35466,1.70616,0.24586,0.53751,0.36794,0.77683,0.58611,0.36794
-11.30215,41.15291,3.31297,-0.60683,0.48014,0.63342,0.99751,0.0,0.0,nan,0.0,0.00692,0.04075,36.27114,1.84897,0.23273,0.33569,0.33774,0.53362,0.54084,0.33774
-10.57915,40.68205,4.77778,-0.55279,0.36544,0.74892,0.97123,0.0,0.0,nan,0.0,0.00797,0.02603,31.36433,1.88166,0.23259,0.38447,0.37949,0.84756,0.53144,0.37949
-10.93684,42.79598,-4.62671,-0.26389,0.69589,-0.6679,0.9284,0.0,0.0,nan,0.0,0.00494,0.06758,35.6856,2.51078,0.22138,0.63593,0.94353,0.31901,0.39828,0.94353
-11.2662,43.5295,-3.30516,-0.49109,0.76805,-0.411,0.94475,0.0,0.0,nan,0.0,0.00897,0.04148,36.81107,3.13107,0.24601,0.42412,0.41652,0.53777,0.31938,0.41652
-11.9047,43.94014,-1.88334,-0.66651,0.72453,-0.17555,0.91054,0.0,0.0,nan,0.0,0.01138,0.0473,35.17664,1.86715,0.23722,0.45145,0.60644,0.56305,0.53557,0.60644
-11.44931,43.4501,1.55716,-0.61274,0.6217,0.48789,0.95257,0.0,0.0,nan,0.0,0.01106,0.04631,26.94414,1.89244,0.23132,0.45731,0.66089,0.5607,0.52842,0.66089
-10.8639,42.70287,2.70275,-0.55665,0.56046,0.61321,0.99159,0.0,0.0,nan,0.0,0.0156,0.0634,23.08128,1.8975,0.22804,0.43437,0.48014,0.61538,0.52701,0.48014
-10.79034,44.3035,-2.59834,-0.419,0.8446,-0.33329,0.93943,0.0,0.0,nan,0.0,0.00911,0.06131,34.15061,1.6471,0.23675,0.39119,0.30509,0.40221,0.60713,0.30509
-11.01971,44.5807,-0.98969,-0.46085,0.88566,-0.05679,0.93171,0.0,0.0,nan,0.0,0.01325,0.0402,22.09083,2.2475,0.22348,0.46314,0.32346,0.77625,0.44494,0.32346
-10.94724,44.52999,0.81084,-0.48003,0.81439,0.32611,0.90202,0.0,0.0,nan,0.0,0.00788,0.02578,20.04286,3.58361,0.23633,0.43454,0.3368,0.77386,0.27905,0.3368
-9.02491,1.46816,-4.33976,0.09474,-0.5773,-0.81102,0.92268,0.0,0.0,nan,0.0,0.00206,0.03142,29.25425,1.8505,0.23738,0.62715,0.92792,0.25906,0.54039,0.92792
-9.04014,0.65614,-3.06017,0.08988,-0.90717,-0.41105,0.93532,0.0,0.0,nan,0.0,0.00801,0.05142,18.09982,3.40948,0.24664,0.43827,0.61707,0.39487,0.2933,0.61707
-9.0736,0.73132,-1.00061,0.06804,-0.99716,-0.03228,0.9933,0.0,0.0,nan,0.0,0.00552,0.01808,14.67595,2.49861,0.23024,0.46931,0.49191,0.73863,0.40022,0.49191
-9.00757,0.50693,1.06226,0.0465,-0.94668,0.31882,0.96622,0.0,0.0,nan,0.0,0.00677,0.03154,19.90365,2.43149,0.23327,0.46749,0.40198,0.50509,0.41127,0.40198
-9.00711,1.4952,2.43752,-0.10323,-0.74559,0.65836,0.96943,0.0,0.0,nan,0.0,0.01338,0.03932,11.7031,1.88632,0.23184,0.42808,0.62265,0.93091,0.53013,0.62265
-9.27611,3.02986,-4.51977,0.0889,-0.28816,-0.95345,0.9935,0.0,0.0,nan,0.0,0.0116,0.03259,21.21481,3.41442,0.23369,0.62092,0.41361,0.62718,0.29288,0.41361
-9.04831,2.77263,3.53532,-0.27933,-0.43994,0.85348,0.96371,0.0,0.0,nan,0.0,0.01953,0.05155,12.75959,1.67603,0.23259,0.48437,0.75046,0.90623,0.59665,0.75046
-8.46031,3.52828,4.25042,-0.33242,-0.2866,0.89853,0.92629,0.0,0.0,nan,0.0,0.01596,0.05265,15.94867,1.81181,0.23743,0.52019,0.72423,0.65586,0.55193,0.72423
-9.00253,5.07595,-5.08209,-0.09586,-0.32634,-0.94038,0.98477,0.0,0.0,nan,0.0,0.01225,0.02723,24.64585,1.72722,0.23545,0.48701,0.44396,0.99865,0.57896,0.44396
-9.47349,5.38252,3.71141,-0.35423,-0.08903,0.93091,0.99932,0.0,0.0,nan,0.0,0.00584,0.02112,29.17088,2.17081,0.23592,0.45509,0.33415,0.64974,0.46066,0.33415
-8.61404,4.92018,4.34674,-0.37851,-0.09632,0.92057,0.9917,0.0,0.0,nan,0.0,0.0046,0.01874,24.44754,1.69618,0.24094,0.51324,0.60099,0.5174,0.58956,0.60099
-8.95131,7.30059,-6.47788,-0.15735,-0.30276,-0.93999,0.97966,0.0,0.0,nan,0.0,0.01399,0.04692,23.09912,1.85963,0.2283,0.38307,0.34267,0.84564,0.53774,0.34267
-9.04827,6.45621,-5.80587,-0.16473,-0.35635,-0.91972,0.9931,0.0,0.0,nan,0.0,0.00682,0.02403,24.90308,1.74238,0.23177,0.33166,0.32541,0.92413,0.57393,0.32541
-9.18451,6.5764,3.62264,-0.32603,-0.13838,0.93518,0.96702,0.0,0.0,nan,0.0,0.00593,0.01638,31.8696,1.92448,0.22927,0.46094,0.4106,0.83393,0.51962,0.4106
-8.76222,7.31602,4.49132,-0.34952,-0.27843,0.8946,0.9918,0.0,0.0,nan,0.0,0.00693,0.01911,33.41585,1.92185,0.22528,0.44064,0.40491,0.87186,0.52033,0.40491
-9.04643,8.90264,-6.49676,-0.14794,-0.05003,-0.98773,0.99079,0.0,0.0,nan,0.0,0.01585,0.06558,23.31603,1.85081,0.23495,0.35887,0.55481,0.73139,0.5403,0.55481
-9.36237,8.36732,3.76116,-0.27707,-0.41855,0.8649,0.90934,0.0,0.0,nan,0.0,0.00875,0.02637,32.0113,1.68699,0.22952,0.42719,0.58035,0.82545,0.59277,0.58035
-9.0083,8.99637,4.94816,-0.28783,-0.50734,0.81226,0.99731,0.0,0.0,nan,0.0,0.00779,0.02767,27.84715,1.89299,0.23521,0.42057,0.27132,0.71765,0.52827,0.27132
-8.75181,9.83181,6.23765,-0.21018,-0.49868,0.84092,0.95287,0.0,0.0,nan,0.0,0.01472,0.04415,23.66405,1.81181,0.24205,0.48715,0.55137,0.74209,0.55193,0.55137
-8.95443,10.9627,-6.27874,-0.11629,0.09213,-0.98893,0.99952,0.0,0.0,nan,0.0,0.018,0.07351,25.29368,1.81181,0.22886,0.36166,0.48675,0.73066,0.55193,0.48675
-9.85098,10.14721,5.77486,-0.26685,-0.5383,0.79939,0.98708,0.0,0.0,nan,0.0,0.0151,0.06607,23.038,1.94384,0.23198,0.49031,0.73716,0.50671,0.51445,0.73716
-9.00057,10.98333,6.59768,-0.159,-0.33424,0.92898,0.94997,0.0,0.0,nan,0.0,0.0096,0.03973,18.2956,1.6471,0.22882,0.32905,0.31046,0.8143,0.60713,0.31046
-8.81225,12.83337,-6.1711,-0.11813,0.05659,-0.99138,0.99992,0.00625,0.03125,0.7,1.0,0.00702,0.05228,24.84862,2.39098,0.22783,0.22384,0.51316,0.64804,0.41824,0.51316
-9.31132,13.26819,-5.69613,-0.12829,0.05543,-0.99019,0.99741,0.0,0.0,nan,0.0,0.00639,0.04863,26.48806,2.4236,0.21821,0.22898,0.72248,0.61671,0.41261,0.72248
-9.03529,13.00416,6.71677,-0.09189,0.02562,0.99544,0.99029,0.0,0.0,nan,0.0,0.01591,0.05668,17.06253,1.81181,0.22762,0.40012,0.34354,0.78389,0.55193,0.34354
-8.54295,14.86781,-6.24738,-0.14049,-0.00696,-0.99006,0.99952,0.0,0.0,nan,0.0,0.00971,0.04359,24.84203,1.7541,0.22524,0.35333,0.68942,0.68151,0.57009,0.68942
-9.2092,15.03511,-5.92462,-0.13754,-0.02543,-0.99017,0.99902,0.0,0.0,nan,0.0,0.01085,0.04335,26.86976,1.74252,0.23105,0.37776,0.73515,0.71196,0.57388,0.73515
-9.91718,15.94821,5.92547,-0.19218,0.13824,0.97157,0.99892,0.0,0.0,nan,0.0,0.01113,0.02788,20.19213,1.7834,0.23084,0.47444,0.56727,0.92442,0.56073,0.56727
-8.99005,15.01315,6.5204,-0.0994,0.11749,0.98809,0.99671,0.0,0.0,nan,0.0,0.01102,0.03053,20.08789,1.7434,0.23083,0.40765,0.33927,0.97354,0.57359,0.33927
-8.94041,17.15024,-6.40376,-0.07665,0.00298,-0.99705,0.99631,0.0,0.0,nan,0.0,0.01253,0.03265,23.62039,1.72411,0.22902,0.49515,0.61788,0.84059,0.58001,0.61788
-9.27915,16.42292,-5.92253,-0.10325,-0.04332,-0.99371,0.99982,0.0,0.0,nan,0.0,0.01182,0.03261,23.14674,1.7323,0.22902,0.46331,0.67435,0.84969,0.57727,0.67435
-9.66594,17.16548,5.75874,-0.16959,0.04206,0.98462,0.98608,0.0,0.0,nan,0.0,0.00994,0.02107,24.49512,1.7881,0.24039,0.61236,0.50971,0.83322,0.55925,0.50971
-8.78736,16.87614,6.44262,-0.13351,0.05583,0.98947,0.99741,0.0,0.0,nan,0.0,0.00733,0.01552,26.41201,1.71718,0.23561,0.54564,0.65984,0.93146,0.58235,0.65984
-9.05179,19.05318,-6.02218,-0.04927,-0.03547,-0.99816,0.99721,0.0,0.0,nan,0.0,0.00831,0.02409,24.29438,2.3918,0.23224,0.47361,0.41396,0.78857,0.41809,0.41396
-8.88326,18.99633,-5.99934,-0.05037,-0.02738,-0.99835,0.99601,0.0,0.0,nan,0.0,0.00779,0.0235,24.48564,1.89847,0.22855,0.44304,0.43257,0.80886,0.52674,0.43257
-9.24117,18.50656,5.54924,-0.16884,-0.088,0.98171,0.96862,0.0,0.0,nan,0.0,0.00325,0.00933,19.93833,1.70095,0.23394,0.40151,0.47514,0.95584,0.58791,0.47514
-8.86694,19.1154,6.55237,-0.18509,-0.1229,0.97501,0.99681,0.0,0.0,nan,0.0,0.00343,0.00956,20.61167,1.81181,0.22989,0.39519,0.45389,0.99508,0.55193,0.45389
-8.98698,20.97877,-6.75415,-0.02975,-0.10308,-0.99423,0.98658,0.0,0.0,nan,0.0,0.00926,0.02152,21.6641,3.26508,0.23471,0.54874,0.68244,0.85687,0.30627,0.68244
-8.4073,20.51474,-5.68925,-0.05391,-0.09315,-0.99419,0.95799,0.0,0.0,nan,0.0,0.00582,0.01719,21.00934,2.37995,0.23027,0.43543,0.53217,0.85188,0.42018,0.53217
-9.75609,20.60902,5.85777,-0.26691,-0.00292,0.96372,0.99942,0.0,0.0,nan,0.0,0.00919,0.02162,24.50842,3.37863,0.24387,0.51735,0.5483,0.88843,0.29598,0.5483
-8.99697,20.99407,6.44333,-0.23427,-0.00142,0.97217,0.9941,0.0,0.0,nan,0.0,0.01382,0.02709,23.42933,2.20653,0.23024,0.57285,0.61666,0.9664,0.4532,0.61666
-8.6439,23.24398,-6.1205,-0.05986,-0.06514,-0.99608,0.99069,0.0,0.0,nan,0.0,0.00555,0.01383,19.91911,3.62362,0.23916,0.49275,0.35497,0.89559,0.27597,0.35497
-8.87791,23.09159,-5.77095,-0.05147,-0.05356,-0.99724,0.96351,0.0,0.0,nan,0.0,0.00521,0.0133,19.67449,2.07305,0.23581,0.48732,0.35561,0.88619,0.48238,0.35561
-9.59329,22.78863,5.71258,-0.28422,-0.01106,0.95869,0.98528,0.0,0.0,nan,0.0,0.0095,0.02138,22.42732,2.05026,0.2337,0.53002,0.72421,0.91269,0.48774,0.72421
-8.81249,23.02313,6.13365,-0.2282,-0.01296,0.97353,0.99591,0.0,0.0,nan,0.0,0.01123,0.02552,19.80044,3.23486,0.23764,0.62472,0.70441,0.77578,0.30913,0.70441
-8.88935,25.03312,-6.51778,-0.18748,-0.06177,-0.98032,0.99701,0.0,0.0,nan,0.0,0.00795,0.02503,24.59024,1.6471,0.23986,0.43278,0.37252,0.7937,0.60713,0.37252
-9.32705,25.69097,5.72913,-0.31094,0.13137,0.94131,0.994,0.0,0.0,nan,0.0,0.01361,0.03357,24.31278,1.87904,0.22841,0.55628,0.4669,0.78847,0.53219,0.4669
-8.97752,25.05532,6.67322,-0.27682,0.03897,0.96013,0.98367,0.0,0.0,nan,0.0,0.00892,0.02509,19.1126,2.02847,0.23385,0.50074,0.5494,0.78416,0.49298,0.5494
-9.09557,27.01023,-6.72375,-0.24544,-0.00144,-0.96941,0.98728,0.0,0.0,nan,0.0,0.0105,0.03702,31.23543,1.6471,0.2414,0.65192,0.46469,0.46302,0.60713,0.46469
-9.8923,27.62961,-5.94848,-0.23819,-0.06184,-0.96925,0.96602,0.0,0.0,nan,0.0,0.01247,0.03563,29.76095,3.08098,0.23013,0.66498,0.45569,0.56178,0.32457,0.45569
-9.41961,27.15537,5.86627,-0.28474,0.06004,0.95672,0.99049,0.0,0.0,nan,0.0,0.00983,0.02604,29.53315,1.95727,0.2076,0.55354,0.77204,0.78368,0.51092,0.77204
-8.52567,26.94002,6.46249,-0.26041,0.12103,0.95788,0.99501,0.0,0.0,nan,0.0,0.00883,0.02067,29.7456,1.90232,0.23057,0.60677,0.73012,0.751,0.52567,0.73012
-9.06042,28.96745,-7.0145,-0.17653,-0.14135,-0.97409,0.97755,0.0,0.0,nan,0.0,0.00745,0.03455,26.05672,2.24435,0.23484,0.70679,0.80319,0.39566,0.44556,0.80319
-9.25705,28.49156,5.61145,-0.26383,-0.07994,0.96125,0.98959,0.0,0.0,nan,0.0,0.01103,0.02986,27.65362,2.01514,0.23577,0.54633,0.41101,0.72517,0.49624,0.41101
-8.88174,29.19511,6.40111,-0.22014,-0.0524,0.97406,0.9928,0.0,0.0,nan,0.0,0.00506,0.01889,24.86739,1.89108,0.23103,0.43099,0.46401,0.67125,0.5288,0.46401
-9.05683,31.01679,-7.26074,-0.0899,0.10633,-0.99026,0.95237,0.0,0.0,nan,0.0,0.00736,0.02039,18.06446,2.40431,0.23195,0.58538,0.31197,0.685,0.41592,0.31197
-8.23813,31.52918,5.8512,-0.18223,0.13234,0.97431,0.99571,0.0,0.0,nan,0.0,0.00578,0.015,16.91703,1.73749,0.23543,0.43065,0.42659,1.0,0.57554,0.42659
-9.0513,30.93104,6.43783,-0.20761,0.06714,0.9759,0.98367,0.0,0.0,nan,0.0,0.00518,0.01367,16.65918,1.6887,0.24021,0.42768,0.43613,0.99215,0.59217,0.43613
-8.9887,32.95573,-6.43308,-0.05353,0.12749,-0.99039,0.99521,0.0,0.0,nan,0.0,0.00824,0.01672,18.23269,3.45891,0.2389,0.57135,0.64415,0.95721,0.28911,0.64415
-9.60835,32.84655,-5.98442,-0.07935,0.12959,-0.98839,0.96541,0.0,0.0,nan,0.0,0.0059,0.01461,18.89028,2.58703,0.23916,0.47345,0.63038,0.943,0.38654,0.63038
-8.95424,33.3661,5.79588,-0.18773,0.04662,0.98111,0.99902,0.0,0.0,nan,0.0,0.00421,0.01145,18.13477,1.71616,0.23114,0.44191,0.53027,0.92443,0.5827,0.53027
-9.13452,32.53762,6.3435,-0.19699,0.11939,0.97311,0.99601,0.0,0.0,nan,0.0,0.0051,0.01269,19.66263,1.83872,0.2334,0.46411,0.62806,0.9537,0.54386,0.62806
-8.7215,35.01019,-6.7361,-0.01172,-0.08135,-0.99662,0.99741,0.0,0.0,nan,0.0,0.01004,0.02386,19.73923,2.34759,0.23196,0.59205,0.63985,0.78324,0.42597,0.63985
-8.21627,34.15742,-5.92934,-0.04408,-0.02979,-0.99858,0.94736,0.0,0.0,nan,0.0,0.00493,0.01209,20.38908,2.69303,0.23574,0.45217,0.47994,0.98996,0.37133,0.47994
-9.26431,34.90189,5.84475,-0.2215,-0.00443,0.97515,0.99892,0.00248,0.01238,0.51,1.0,0.00577,0.01986,16.72574,1.6471,0.23458,0.4703,0.56766,0.69146,0.60713,0.56766
-8.42661,34.97815,6.15144,-0.19545,-0.01082,0.98065,0.99972,0.0,0.0,nan,0.0,0.00504,0.02066,15.69102,1.87647,0.23359,0.47329,0.5995,0.58095,0.53292,0.5995
-8.96161,36.96287,-6.67905,0.06226,0.18254,-0.98123,0.98578,0.0,0.0,nan,0.0,0.00816,0.01711,21.14338,2.39715,0.23359,0.54266,0.42326,0.9617,0.41716,0.42326
-9.4108,37.06997,5.81134,-0.29161,0.1082,0.9504,0.9922,0.0,0.0,nan,0.0,0.0082,0.02836,17.28091,1.86492,0.23475,0.53054,0.58201,0.60795,0.53622,0.58201
-8.40184,36.98368,6.13835,-0.22502,0.0976,0.96945,0.99872,0.0,0.0,nan,0.0,0.01004,0.0392,15.77349,1.89268,0.23314,0.47246,0.44643,0.61048,0.52835,0.44643
-9.37249,38.32785,-6.02223,0.10049,0.26857,-0.95801,0.99551,0.0,0.0,nan,0.0,0.00597,0.015,18.96286,2.55079,0.23263,0.44013,0.2974,1.0,0.39204,0.2974
-8.96269,39.17118,-5.66839,0.12942,0.26655,-0.95509,0.9922,0.0,0.0,nan,0.0,0.00731,0.01657,17.84125,1.81584,0.23537,0.49042,0.31632,1.0,0.55071,0.31632
-9.01396,39.04756,5.57272,-0.34964,0.09604,0.93195,0.99129,0.0,0.0,nan,0.0,0.00663,0.0228,23.44544,1.73452,0.23493,0.43263,0.52979,0.72921,0.57653,0.52979
-8.1579,38.24242,6.00477,-0.23147,0.04339,0.97187,0.99882,0.0,0.0,nan,0.0,0.01121,0.03161,18.76805,1.72875,0.23257,0.47563,0.67464,0.82526,0.57845,0.67464
-9.03897,40.96049,-5.15157,0.09584,0.30459,-0.94765,0.9927,0.0,0.0,nan,0.0,0.00699,0.0155,16.81754,3.45891,0.23177,0.50428,0.5631,1.0,0.28911,0.5631
-9.57854,41.80406,3.8002,-0.53607,0.53978,0.64905,0.99882,0.0,0.0,nan,0.0,0.01084,0.03177,23.53575,1.74758,0.22619,0.47419,0.38997,0.7808,0.57222,0.38997
-8.95926,41.10203,5.18623,-0.49846,0.35903,0.78907,0.98528,0.0,0.0,nan,0.0,0.00872,0.0216,25.18336,1.86336,0.22794,0.46405,0.45159,0.93898,0.53667,0.45159
-8.11255,40.72828,6.12049,-0.34451,0.18274,0.92082,0.93893,0.0,0.0,nan,0.0,0.01731,0.04298,26.16786,1.8927,0.22779,0.57578,0.54274,0.75305,0.52835,0.54274
-8.99492,42.91296,-4.55922,-0.08138,0.52713,-0.84588,0.98427,0.0,0.0,nan,0.0,0.0127,0.03549,23.91613,1.6471,0.23916,0.55131,0.70674,0.70356,0.60713,0.70674
-9.84436,43.92899,-3.75227,-0.244,0.77832,-0.57852,0.96,0.0,0.0,nan,0.0,0.01043,0.06429,26.98603,1.6471,0.24054,0.32604,0.66737,0.53456,0.60713,0.66737
-9.85784,43.91092,1.92913,-0.43297,0.73591,0.52055,0.98989,0.0,0.0,nan,0.0,0.00594,0.02216,18.17287,2.63217,0.23045,0.3984,0.2915,0.74645,0.37992,0.2915
-9.3248,43.38503,3.33373,-0.45666,0.65523,0.60178,0.99771,0.0,0.0,nan,0.0,0.01211,0.04272,18.29542,2.00778,0.22421,0.45908,0.45756,0.68499,0.49806,0.45756
-8.50177,42.65487,4.7142,-0.48102,0.60854,0.63111,0.98778,0.0,0.0,nan,0.0,0.0109,0.0368,26.34663,2.51659,0.21387,0.46363,0.52422,0.68762,0.39736,0.52422
-8.38898,44.09257,-4.07805,-0.11092,0.7248,-0.67997,0.94696,0.0,0.0,nan,0.0,0.00898,0.03112,19.286,1.68768,0.2319,0.41702,0.64654,0.76381,0.59253,0.64654
-9.02242,44.62807,-3.07926,-0.20987,0.87586,-0.43453,0.9602,0.0,0.0,nan,0.0,0.00699,0.04636,24.32765,1.69651,0.23471,0.49502,0.78238,0.36768,0.58945,0.78238
-9.04875,45.02425,-0.98494,-0.2855,0.95095,-0.11912,0.99089,0.0,0.0,nan,0.0,0.01338,0.03177,15.74222,1.6471,0.2427,0.4987,0.51744,0.95215,0.60713,0.51744
-9.04785,45.05452,1.0931,-0.38628,0.87693,0.28596,0.96852,0.0,0.0,nan,0.0,0.00859,0.0255,19.16465,1.81181,0.23885,0.43394,0.5558,0.85724,0.55193,0.5558
-8.51868,44.23058,2.53425,-0.40183,0.74139,0.53748,0.99511,0.0,0.0,nan,0.0,0.00992,0.03745,18.22781,2.71368,0.22888,0.41194,0.48531,0.71351,0.3685,0.48531
-7.01482,1.51828,-4.41404,-0.00856,-0.54852,-0.83609,0.92077,0.0,0.0,nan,0.0,0.00319,0.02994,34.80776,3.53612,0.23685,0.71113,0.92437,0.35814,0.2828,0.92437
-6.94801,0.70002,-3.1825,-0.01814,-0.86309,-0.50472,0.91245,0.0,0.0,nan,0.0,0.00762,0.05543,29.65862,1.81181,0.23099,0.53053,0.5765,0.27646,0.55193,0.5765
-7.01241,0.4289,-0.97265,-0.03213,-0.99864,-0.04104,0.9948,0.0,0.0,nan,0.0,0.0033,0.01679,14.15202,2.514,0.2301,0.44618,0.57774,0.50218,0.39777,0.57774
-7.05096,0.48326,0.99892,-0.03462,-0.96065,0.27559,0.98086,0.0,0.0,nan,0.0,0.00596,0.03647,15.09108,2.20826,0.23521,0.46268,0.35071,0.39986,0.45285,0.35071
-7.00887,1.41462,2.73018,-0.05252,-0.79882,0.59928,0.98497,0.0,0.0,nan,0.0,0.01426,0.05475,10.7588,1.70868,0.23829,0.46225,0.56217,0.66824,0.58525,0.56217
-6.75765,3.3441,-4.27554,-0.11949,-0.39044,-0.91284,0.97043,0.0,0.0,nan,0.0,0.00846,0.02254,24.86268,2.54284,0.23096,0.56157,0.74186,0.72196,0.39326,0.74186
-7.14732,3.06718,-3.96933,-0.06268,-0.40028,-0.91425,0.94665,0.0,0.0,nan,0.0,0.00684,0.02001,26.7718,2.40526,0.23041,0.57241,0.78524,0.72373,0.41576,0.78524
-7.10481,2.22605,3.76053,-0.12144,-0.65724,0.74383,0.97785,0.0,0.0,nan,0.0,0.01036,0.04375,10.35401,1.81181,0.23307,0.34955,0.39488,0.80807,0.55193,0.39488
-7.01428,3.18164,4.5237,-0.19296,-0.46577,0.86361,0.94645,0.0,0.0,nan,0.0,0.02016,0.07146,10.94293,2.86112,0.23791,0.47484,0.7036,0.70286,0.34951,0.7036
-6.44535,5.68414,-6.13194,-0.08141,-0.35618,-0.93086,0.97825,0.0,0.0,nan,0.0,0.00532,0.04564,26.68992,1.70585,0.2406,0.6938,0.92469,0.40957,0.58622,0.92469
-7.13578,4.8894,-5.34325,-0.17163,-0.40314,-0.8989,0.99571,0.0,0.0,nan,0.0,0.01072,0.03543,23.01608,1.83884,0.24741,0.52649,0.53133,0.62455,0.54382,0.53133
-7.10499,5.07322,5.03973,-0.32351,-0.12596,0.9378,0.96872,0.0,0.0,nan,0.0,0.00784,0.03222,19.77906,2.17589,0.23283,0.4985,0.58876,0.53738,0.45958,0.58876
-6.96951,7.03246,-6.22169,-0.06791,-0.30279,-0.95063,0.9946,0.0,0.0,nan,0.0,0.0125,0.05376,22.71515,1.68587,0.23085,0.46737,0.51897,0.54121,0.59316,0.51897
-7.80465,6.17791,-5.89821,-0.15049,-0.38071,-0.91237,0.99862,0.0,0.0,nan,0.0,0.01521,0.05369,22.10581,1.66135,0.23501,0.47133,0.66856,0.65548,0.60192,0.66856
-7.7909,6.38622,3.87417,-0.40616,-0.08543,0.9098,0.93843,0.0,0.0,nan,0.0,0.00877,0.03074,28.9494,1.85474,0.24266,0.57815,0.482,0.52789,0.53916,0.482
-7.01836,6.91944,5.04279,-0.27466,-0.15308,0.94928,0.96762,0.0,0.0,nan,0.0,0.00744,0.02515,28.34849,1.90812,0.2339,0.4535,0.34521,0.69808,0.52408,0.34521
-7.00808,8.98769,-6.78833,-0.05955,-0.00944,-0.99818,0.99079,0.0,0.0,nan,0.0,0.00586,0.04526,28.0005,1.6471,0.24102,0.58634,0.89877,0.45168,0.60713,0.89877
-7.01857,8.7901,5.62039,-0.09567,-0.39287,0.91461,0.98166,0.0,0.0,nan,0.0,0.00957,0.03032,26.05159,2.38913,0.22606,0.3986,0.4488,0.85223,0.41856,0.4488
-7.23098,9.85139,6.07839,-0.03956,-0.37852,0.92475,0.98427,0.0,0.0,nan,0.0,0.01237,0.03947,22.58386,2.17268,0.22625,0.41471,0.38568,0.82252,0.46026,0.38568
-7.01658,10.91243,-6.21272,-0.04689,0.10356,-0.99352,0.99761,0.0,0.0,nan,0.0,0.00618,0.03152,25.71872,1.82669,0.23975,0.61062,0.85215,0.51454,0.54744,0.85215
-6.92657,10.90888,6.59052,0.06719,-0.23555,0.96954,0.97354,0.0,0.0,nan,0.0,0.01045,0.04158,21.36701,1.6471,0.23604,0.35103,0.39366,0.78288,0.60713,0.39366
-7.07805,12.97762,-6.53865,-0.08714,0.01421,-0.99609,0.99942,0.0,0.0,nan,0.0,0.00859,0.04095,22.73152,1.6471,0.23723,0.42296,0.63773,0.53955,0.60713,0.63773
